country,number,item,item_id,shortform,pageid,wikidata_description
Democratic Republic of the Congo,21,Paul-Jose M'Poku,http://www.wikidata.org/entity/Q1930695,wd:Q1930695,28984484,Congolese footballer
Democratic Republic of the Congo,21,Leroy Lita,http://www.wikidata.org/entity/Q1143826,wd:Q1143826,2443783,footballer (born 1984)
Democratic Republic of the Congo,20,Assani Lukimya-Mulongoti,http://www.wikidata.org/entity/Q67457,wd:Q67457,19438852,footballer
Democratic Republic of the Congo,20,Muteba Kidiaba,http://www.wikidata.org/entity/Q974476,wd:Q974476,1668148,Democratic Republic of the Congo footballer
Democratic Republic of the Congo,20,Gabriel Zakuani,http://www.wikidata.org/entity/Q1029119,wd:Q1029119,3177862,Congolese footballer
Democratic Republic of the Congo,20,Emmanuel Mudiay,http://www.wikidata.org/entity/Q16910147,wd:Q16910147,42794341,Congolese basketball player
Republic of the Congo,20,Emmanuel Mudiay,http://www.wikidata.org/entity/Q16910147,wd:Q16910147,42794341,Congolese basketball player
Democratic Republic of the Congo,19,Chadrac Akolo,http://www.wikidata.org/entity/Q23939194,wd:Q23939194,50374053,Congolese footballer
Democratic Republic of the Congo,19,Cédric Makiadi,http://www.wikidata.org/entity/Q66278,wd:Q66278,9560482,Democratic Republic of the Congo footballer
Democratic Republic of the Congo,19,Cédric Mongongu,http://www.wikidata.org/entity/Q44885,wd:Q44885,15537141,Congolese footballer
Democratic Republic of the Congo,18,Christian Luyindama,http://www.wikidata.org/entity/Q24151007,wd:Q24151007,54290085,Congolese association football player
Democratic Republic of the Congo,18,Aaron Leya Iseka,http://www.wikidata.org/entity/Q18608500,wd:Q18608500,44617164,Belgian footballer
Democratic Republic of the Congo,18,Chris Mavinga,http://www.wikidata.org/entity/Q2182188,wd:Q2182188,28203880,French footballer
Democratic Republic of the Congo,18,Kazenga LuaLua,http://www.wikidata.org/entity/Q513859,wd:Q513859,15186080,Congolese footballer
Democratic Republic of the Congo,18,Kiki Musampa,http://www.wikidata.org/entity/Q462340,wd:Q462340,1990027,Dutch footballer
Democratic Republic of the Congo,18,Hérita Ilunga,http://www.wikidata.org/entity/Q389031,wd:Q389031,1668078,Democratic Republic of the Congo footballer
Democratic Republic of the Congo,18,Christian Eyenga,http://www.wikidata.org/entity/Q559449,wd:Q559449,23393535,Congolese basketball player
Democratic Republic of the Congo,18,Parfait Mandanda,http://www.wikidata.org/entity/Q1625463,wd:Q1625463,15876195,Congolese footballer
Democratic Republic of the Congo,17,Landry Dimata,http://www.wikidata.org/entity/Q26212069,wd:Q26212069,51261669,Belgian association football player
Democratic Republic of the Congo,17,Jordan Teze,http://www.wikidata.org/entity/Q42299353,wd:Q42299353,56801809,association football player
Democratic Republic of the Congo,17,Firmin Ndombe Mubele,http://www.wikidata.org/entity/Q16957553,wd:Q16957553,42297008,Congolese footballer
Democratic Republic of the Congo,17,Grady Diangana,http://www.wikidata.org/entity/Q56761319,wd:Q56761319,58585784,English association football player
Republic of the Congo,50,Jo-Wilfried Tsonga,http://www.wikidata.org/entity/Q192661,wd:Q192661,8929079,French tennis player
Republic of the Congo,40,Serge Ibaka,http://www.wikidata.org/entity/Q313389,wd:Q313389,13773434,Congolese-Spanish basketball player
