,country,number,item,item_id,shortform,pageid,wikidata_description
1108,Turkmenistan,43.0,Imad ad-Din Zengi,http://www.wikidata.org/entity/Q189550,wd:Q189550,254486,Zengid ruler
1109,Tajikistan,137.0,Rumi,http://www.wikidata.org/entity/Q43347,wd:Q43347,16433,Sufi and Persian poet
1110,Tajikistan,59.0,Rudaki,http://www.wikidata.org/entity/Q312954,wd:Q312954,658597,"persian poet, the father of Persian poetry"
1111,Tajikistan,45.0,Nasir Khusraw,http://www.wikidata.org/entity/Q328796,wd:Q328796,1002657,"Persian poet, scholar and philosopher (born 1004)"
1112,Tajikistan,24.0,Diodotus II,http://www.wikidata.org/entity/Q363368,wd:Q363368,802105,Greco-Bactrian king
1113,Turkmenistan,24.0,Diodotus II,http://www.wikidata.org/entity/Q363368,wd:Q363368,802105,Greco-Bactrian king
1114,Uzbekistan,24.0,Diodotus II,http://www.wikidata.org/entity/Q363368,wd:Q363368,802105,Greco-Bactrian king
1115,Tajikistan,23.0,Abu-Mahmud Khojandi,http://www.wikidata.org/entity/Q335123,wd:Q335123,1589482,Medieval Persian astronomer
1116,Tajikistan,21.0,Heracles of Macedon,http://www.wikidata.org/entity/Q447770,wd:Q447770,207987,illegitimate son of Alexander the Great
1117,Turkmenistan,21.0,Heracles of Macedon,http://www.wikidata.org/entity/Q447770,wd:Q447770,207987,illegitimate son of Alexander the Great
1118,Tanzania,39.0,Olaudah Equiano,http://www.wikidata.org/entity/Q379887,wd:Q379887,656948,1740s-1797 abolitionist and writer
1119,Thailand,47.0,Rama I,http://www.wikidata.org/entity/Q310992,wd:Q310992,203795,King of Siam (1737–1809)
1120,Thailand,42.0,Taksin,http://www.wikidata.org/entity/Q320097,wd:Q320097,47777257,King of Siam
1121,Thailand,32.0,Ram Khamhaeng,http://www.wikidata.org/entity/Q349249,wd:Q349249,369227,Ruler of Sukhothai
1122,Thailand,30.0,Naresuan,http://www.wikidata.org/entity/Q515704,wd:Q515704,735804,King of Ayutthaya
1123,Thailand,24.0,Narai,http://www.wikidata.org/entity/Q718197,wd:Q718197,466534,King of Ayutthaya
1124,Thailand,23.0,Uthong,http://www.wikidata.org/entity/Q718191,wd:Q718191,204337,"King of Ayutthaya, Siam"
1125,Thailand,22.0,Sri Indraditya,http://www.wikidata.org/entity/Q887310,wd:Q887310,27651838,Ruler of Sukhothai
1126,Tunisia,140.0,Ibn Khaldun,http://www.wikidata.org/entity/Q9294,wd:Q9294,199169,"Islamic philosopher, sociologist, historiographer and historian (1332-1406)"
1127,Tunisia,127.0,Hannibal,http://www.wikidata.org/entity/Q36456,wd:Q36456,13959,Carthaginian general during the Second Punic War with the Roman Republic
1128,Tunisia,89.0,Terence,http://www.wikidata.org/entity/Q172048,wd:Q172048,30756,Roman comic playwright
1129,Tunisia,86.0,Tertullian,http://www.wikidata.org/entity/Q174929,wd:Q174929,31204,Christian theologian
1130,Tunisia,63.0,Cyprian,http://www.wikidata.org/entity/Q190240,wd:Q190240,37899,Bishop of Carthage and Christian writer (c.210-258)
1131,Tunisia,60.0,Aemilian,http://www.wikidata.org/entity/Q177980,wd:Q177980,146215,Roman emperor (207-253)
1132,Tunisia,48.0,Hamilcar Barca,http://www.wikidata.org/entity/Q185101,wd:Q185101,93809,Carthaginian general
1133,Tunisia,44.0,Clodius Albinus,http://www.wikidata.org/entity/Q237960,wd:Q237960,148687,usurper and Caesar of the Roman Empire (c.150-197)
1134,Tunisia,41.0,Hanno the Navigator,http://www.wikidata.org/entity/Q296478,wd:Q296478,328576,Carthaginian explorer
1135,Tunisia,39.0,Macrobius,http://www.wikidata.org/entity/Q313934,wd:Q313934,235887,5th century European writer
1136,Tunisia,38.0,Hasdrubal,http://www.wikidata.org/entity/Q311702,wd:Q311702,592825,"Carthaginian general in the Second Punic War, son of Hamilcar Barca, brother of Hannibal (died 207 BC)"
1137,Tunisia,37.0,Arnobius,http://www.wikidata.org/entity/Q342416,wd:Q342416,611545,Christian apologist
1138,Tunisia,33.0,Gunthamund,http://www.wikidata.org/entity/Q312604,wd:Q312604,51221,King of the Vandals
1139,Tunisia,30.0,Hasdrubal the Fair,http://www.wikidata.org/entity/Q311598,wd:Q311598,4783191,Carthaginian military leader and politician
1140,Tunisia,29.0,Mago,http://www.wikidata.org/entity/Q335604,wd:Q335604,334462,Barcid Carthaginian who played an important role in the Second Punic War
1141,Tunisia,28.0,Al-Mu'izz li-Din Allah,http://www.wikidata.org/entity/Q335443,wd:Q335443,2100593,Fatimid Caliph of Egypt
1142,Tunisia,28.0,Hanno the Great,http://www.wikidata.org/entity/Q313555,wd:Q313555,446236,Classic History
1143,Tunisia,26.0,Fulgentius of Ruspe,http://www.wikidata.org/entity/Q380089,wd:Q380089,3770710,Bishop of Ruspe
1144,Tunisia,26.0,Fatima al-Fihri,http://www.wikidata.org/entity/Q182363,wd:Q182363,17408791,founder of the al-Qarawiyyin mosque
1145,Turkey,179.0,Herodotos,http://www.wikidata.org/entity/Q26825,wd:Q26825,13574,5th century BC Greek historian and author of The Histories
1146,Turkey,171.0,Paul the Apostle,http://www.wikidata.org/entity/Q9200,wd:Q9200,24140,early Christian apostle and missionary (c. AD 5 - c. AD 64/67)
1147,Turkey,145.0,Thales,http://www.wikidata.org/entity/Q36303,wd:Q36303,30072,ancient Greek philosopher and mathematician
1148,Turkey,138.0,Heraclitus,http://www.wikidata.org/entity/Q41155,wd:Q41155,13792,pre-Socratic Greek philosopher
1149,Turkey,124.0,Suleiman the Magnificent,http://www.wikidata.org/entity/Q8474,wd:Q8474,26992,Sultan of the Ottoman Empire
1150,Turkey,117.0,Mimar Sinan,http://www.wikidata.org/entity/Q5600,wd:Q5600,561874,Ottoman architect
1151,Turkey,116.0,Hesiod,http://www.wikidata.org/entity/Q44233,wd:Q44233,13700,ancient Greek poet
1152,Turkey,115.0,Galen,http://www.wikidata.org/entity/Q8778,wd:Q8778,12326,"Greek physician, surgeon and philosopher"
1153,Turkey,111.0,Diogenes of Sinope,http://www.wikidata.org/entity/Q59180,wd:Q59180,234264,"ancient Greek philosopher, one of the founders of the Cynic philosophy"
1154,Turkey,107.0,Mehmed the Conqueror,http://www.wikidata.org/entity/Q34503,wd:Q34503,19046,7th Ottoman sultan
1155,Turkey,106.0,Anaxagoras,http://www.wikidata.org/entity/Q83041,wd:Q83041,1737,ancient Greek philosopher
1156,Turkey,106.0,Epictetus,http://www.wikidata.org/entity/Q183144,wd:Q183144,10407,Greek Stoic philosopher (c. 50–c. 138)
1157,Turkey,105.0,Anaximander,http://www.wikidata.org/entity/Q42458,wd:Q42458,1168,pre-Socratic Greek philosopher
1158,Turkey,97.0,John Chrysostom,http://www.wikidata.org/entity/Q43706,wd:Q43706,16329,"Church Father, Archbishop of Constantinople and Christian saint (c.347-407)"
1159,Turkey,97.0,Saint Nicholas,http://www.wikidata.org/entity/Q44269,wd:Q44269,54938,4th-century Christian saint
1160,Turkey,94.0,Osman I,http://www.wikidata.org/entity/Q83100,wd:Q83100,22492,Ottoman sultan
1161,Turkey,94.0,Lucian of Samosata,http://www.wikidata.org/entity/Q177847,wd:Q177847,165457,ancient Greek writer
1162,Turkey,91.0,Saint George,http://www.wikidata.org/entity/Q48438,wd:Q48438,29010,4th-century Christian saint and martyr
1163,Turkey,91.0,Xenophanes,http://www.wikidata.org/entity/Q131671,wd:Q131671,223339,Presocratic philosopher
1164,Turkey,90.0,Joseph,http://www.wikidata.org/entity/Q145746,wd:Q145746,184794,"Biblical figure, son of Jacob and Rachel"
1165,Turkmenistan,43.0,Abu Muslim al Khorasani,http://www.wikidata.org/entity/Q335210,wd:Q335210,341308,Abbasid general
1166,Turkmenistan,39.0,Mithridates II of Parthia,http://www.wikidata.org/entity/Q297763,wd:Q297763,77443,Parthian king
1167,Turkmenistan,34.0,Abū-Sa'īd Abul-Khayr,http://www.wikidata.org/entity/Q335282,wd:Q335282,2952648,poet
1168,Turkmenistan,31.0,Al-Nasa'i,http://www.wikidata.org/entity/Q293535,wd:Q293535,2017349,collector of hadith
1169,Turkmenistan,31.0,Al-Zamakhshari,http://www.wikidata.org/entity/Q482451,wd:Q482451,1128796,scholar
1170,Turkmenistan,30.0,Jalal ad-Din Mingburnu,http://www.wikidata.org/entity/Q559416,wd:Q559416,30876142,Ruler of the Khwarezmian empire
1171,Uzbekistan,30.0,Jalal ad-Din Mingburnu,http://www.wikidata.org/entity/Q559416,wd:Q559416,30876142,Ruler of the Khwarezmian empire
1172,Turkmenistan,23.0,Al-Khazini,http://www.wikidata.org/entity/Q2991836,wd:Q2991836,11717520,"astronomer, philosopher and mechanician (1100-1200)"
1173,Turkmenistan,22.0,Abdullah ibn Mubarak,http://www.wikidata.org/entity/Q4666111,wd:Q4666111,31633294,islamic hadith Scholar and jurist (726–797)
1174,Ukraine,74.0,John III Sobieski,http://www.wikidata.org/entity/Q53454,wd:Q53454,48303,King of Poland and Grand Duke of Lithuania (1629-1696)
1175,Ukraine,67.0,Sviatoslav I of Kiev,http://www.wikidata.org/entity/Q1058572,wd:Q1058572,40606,prince of Rus' (942-972)
1176,Ukraine,62.0,Bohdan Khmelnytsky,http://www.wikidata.org/entity/Q203808,wd:Q203808,4980,Hetman of Ukrainian Cossacks (1596-1657)
1177,Ukraine,54.0,Stanisław Leszczyński,http://www.wikidata.org/entity/Q54022,wd:Q54022,148465,king of Poland
1178,Ukraine,51.0,Vladimir II Monomakh,http://www.wikidata.org/entity/Q60928,wd:Q60928,428291,Grand Prince of Rus' (1053-1125)
1179,Ukraine,48.0,Ivan Mazepa,http://www.wikidata.org/entity/Q165419,wd:Q165419,790206,Hetman of Ukrainian Cossacks (1639-1709)
1180,Ukraine,45.0,Michał Korybut Wiśniowiecki,http://www.wikidata.org/entity/Q54041,wd:Q54041,48295,King of Poland (1640-1673)
1181,Ukraine,44.0,Baibars,http://www.wikidata.org/entity/Q192960,wd:Q192960,7963394,Mamluk Sultan of Egypt 1260-1277
1182,Ukraine,41.0,Baal Shem Tov,http://www.wikidata.org/entity/Q319062,wd:Q319062,44242617,"Jewish mystical rabbi from Poland, founder of Hasidic Judaism"
1183,Ukraine,38.0,Hryhorii Skovoroda,http://www.wikidata.org/entity/Q336803,wd:Q336803,309143,Ukrainian philosopher
1184,Ukraine,38.0,Yaropolk I of Kiev,http://www.wikidata.org/entity/Q311291,wd:Q311291,158416,Prince of Rus'
1185,Ukraine,38.0,Nestor the Chronicler,http://www.wikidata.org/entity/Q320935,wd:Q320935,586071,Saint and chronicler of Kievan Rus'
1186,Ukraine,35.0,Meñli I Giray,http://www.wikidata.org/entity/Q379724,wd:Q379724,5816232,Crimean Khan
1187,Ukraine,34.0,Vsevolod I of Kyiv,http://www.wikidata.org/entity/Q318434,wd:Q318434,40466,Ruler of Kievan Rus' (1030-1093)
1188,Ukraine,32.0,Anastasia of Kiev,http://www.wikidata.org/entity/Q234724,wd:Q234724,15178103,Hungarian Queen
1189,Ukraine,31.0,Jan Potocki,http://www.wikidata.org/entity/Q367109,wd:Q367109,563067,"Polish nobleman, writer (creating in French), traveler, politician and historian"
1190,Ukraine,30.0,Sviatoslav II of Kiev,http://www.wikidata.org/entity/Q469731,wd:Q469731,750220,Grand Prince of Kiev (1027–1076)
1191,Ukraine,29.0,Josaphat Kuntsevych,http://www.wikidata.org/entity/Q355884,wd:Q355884,666364,Ruthenian archbishop and martyr
1192,Ukraine,28.0,Daniel of Galicia,http://www.wikidata.org/entity/Q58607,wd:Q58607,993205,King of Ruthenia (1201-1264)
1193,Ukraine,28.0,Eupraxia of Kiev,http://www.wikidata.org/entity/Q275972,wd:Q275972,3117913,Holy Roman empress
1194,United Arab Emirates,26.0,Ahmad ibn Mājid,http://www.wikidata.org/entity/Q1919866,wd:Q1919866,2458644,Arab navigator and cartographer
1195,United Kingdom,302.0,William Shakespeare,http://www.wikidata.org/entity/Q692,wd:Q692,32897,English playwright and poet (1564-1616)
1196,United Kingdom,276.0,Isaac Newton,http://www.wikidata.org/entity/Q935,wd:Q935,14627,English physicist and mathematician (1642–1727)
1197,United Kingdom,191.0,Adam Smith,http://www.wikidata.org/entity/Q9381,wd:Q9381,1814,Scottish moral philosopher and political economist (1723-1790)
1198,United Kingdom,185.0,John Locke,http://www.wikidata.org/entity/Q9353,wd:Q9353,16143,English philosopher and physician (1632-1704)
1199,United Kingdom,175.0,Francis Bacon,http://www.wikidata.org/entity/Q37388,wd:Q37388,11319,English philosopher and statesman (1561–1626)
1200,United Kingdom,171.0,Jane Austen,http://www.wikidata.org/entity/Q36322,wd:Q36322,15782,English novelist (1775–1817)
1201,United Kingdom,161.0,James Cook,http://www.wikidata.org/entity/Q7324,wd:Q7324,15630,"British explorer, navigator (1728-1779)"
1202,United Kingdom,161.0,Elizabeth I of England,http://www.wikidata.org/entity/Q7207,wd:Q7207,10128,Queen of England and Ireland (1533-1603)
1203,United Kingdom,160.0,Geoffrey Chaucer,http://www.wikidata.org/entity/Q5683,wd:Q5683,12787,English poet and author
1204,United Kingdom,146.0,Thomas Hobbes,http://www.wikidata.org/entity/Q37621,wd:Q37621,29823,English philosopher (1588-1679)
1205,United Kingdom,145.0,James Watt,http://www.wikidata.org/entity/Q9041,wd:Q9041,16142,British engineer (1736–1819)
1206,United Kingdom,144.0,David Hume,http://www.wikidata.org/entity/Q37160,wd:Q37160,7925,"Scottish philosopher, economist, and historian"
1207,United Kingdom,140.0,John Milton,http://www.wikidata.org/entity/Q79759,wd:Q79759,16215,"English epic poet, essayist and civil servant (1608–1674)"
1208,United Kingdom,133.0,Daniel Defoe,http://www.wikidata.org/entity/Q40946,wd:Q40946,8193,"English trader, writer and journalist"
1209,United Kingdom,129.0,Percy Bysshe Shelley,http://www.wikidata.org/entity/Q93343,wd:Q93343,20502020,English Romantic poet
1210,United Kingdom,126.0,John Keats,http://www.wikidata.org/entity/Q82083,wd:Q82083,16455,English romantic poet (1795-1821)
1211,United Kingdom,124.0,Thomas More,http://www.wikidata.org/entity/Q42544,wd:Q42544,30479,"English statesman, lawyer and philosopher (1478–1535)"
1212,United Kingdom,116.0,Samuel Johnson,http://www.wikidata.org/entity/Q183266,wd:Q183266,48594,"English poet, biographer, essayist, lexicographer (1709-1784)"
1213,United Kingdom,116.0,Robert Burns,http://www.wikidata.org/entity/Q81960,wd:Q81960,21222213,Scottish poet and lyricist (1759-1796)
1214,United States of America,235.0,George Washington,http://www.wikidata.org/entity/Q23,wd:Q23,11968,1st president of the United States (1732−1799)
1215,United States of America,191.0,Benjamin Franklin,http://www.wikidata.org/entity/Q34969,wd:Q34969,3986,"American author, printer, political theorist, politician, postmaster, scientist, inventor, civic activist, statesman, diplomat, Founding Father (1706-1790)"
1216,United States of America,77.0,Frederick Douglass,http://www.wikidata.org/entity/Q215562,wd:Q215562,11033,"American social reformer, orator, writer, abolitionist, former slave and statesman (1818-1895)"
1217,United States of America,63.0,Abigail Adams,http://www.wikidata.org/entity/Q206191,wd:Q206191,102745,2nd First Lady of the United States (1797–1801)
1218,United States of America,61.0,Martha Washington,http://www.wikidata.org/entity/Q191789,wd:Q191789,161547,1st First Lady of the United States and wife of President George Washington (1731-1802)
1219,United States of America,61.0,Robert Fulton,http://www.wikidata.org/entity/Q192496,wd:Q192496,26161,American engineer and inventor (1765-1815)
1220,United States of America,56.0,Samuel Adams,http://www.wikidata.org/entity/Q212963,wd:Q212963,15124855,"American statesman, political philosopher, governor of Massachusetts and Founding Father of the United States (1722-1803)"
1221,United States of America,56.0,Elbridge Gerry,http://www.wikidata.org/entity/Q219797,wd:Q219797,10293,US diplomat and vice president; Massachusetts governor (1744-1814)
1222,United States of America,54.0,Pocahontas,http://www.wikidata.org/entity/Q193406,wd:Q193406,237523,Algonquian princess
1223,United States of America,53.0,George Clinton,http://www.wikidata.org/entity/Q201646,wd:Q201646,147872,"American soldier and statesman, considered one of the Founding Fathers of the United States (1739-1812)"
1224,United States of America,52.0,Thomas  Newcomen,http://www.wikidata.org/entity/Q193042,wd:Q193042,81834,"English inventor, ironmonger and Baptist lay preacher (1664-1729)"
1225,United States of America,47.0,Patrick Henry,http://www.wikidata.org/entity/Q311885,wd:Q311885,76747,"attorney, planter, politician and Founding Father of the United States (1736-1799)"
1226,United States of America,45.0,Kamehameha I,http://www.wikidata.org/entity/Q214910,wd:Q214910,67156,founder and ruler of the Kingdom of Hawaii
1227,United States of America,44.0,Tecumseh,http://www.wikidata.org/entity/Q257808,wd:Q257808,200966,Native American Shawnee leader (1768-1813)
1228,United States of America,43.0,Sacagawea,http://www.wikidata.org/entity/Q238960,wd:Q238960,15716239,Native American woman & companion to Lewis and Clark at age 16
1229,United States of America,42.0,John Hancock,http://www.wikidata.org/entity/Q272774,wd:Q272774,16324,American Patriot and statesman during the American Revolution (1737–1793)
1230,Uzbekistan,167.0,Avicenna,http://www.wikidata.org/entity/Q8011,wd:Q8011,1130,"Medieval Muslim polymath, physician and philosopher"
1231,Uzbekistan,144.0,Al-Khwarizmi,http://www.wikidata.org/entity/Q9038,wd:Q9038,649861,"9th century Persian mathematician, astronomer and geographer"
1232,Uzbekistan,142.0,Timur,http://www.wikidata.org/entity/Q8462,wd:Q8462,25439083,Turkic khan and founder of the Timurid Empire (1336-1405)
1233,Uzbekistan,96.0,Al-Biruni,http://www.wikidata.org/entity/Q11826,wd:Q11826,271975,Islamic scholar and polymath
1234,Uzbekistan,95.0,Babur,http://www.wikidata.org/entity/Q797848,wd:Q797848,4551,1st Mughal Emperor
1235,Uzbekistan,74.0,Muḥammad ibn Ismā‘īl al-Bukhārī,http://www.wikidata.org/entity/Q241026,wd:Q241026,262185,Persian Islamic scholar (810-870)
1236,Uzbekistan,40.0,Abu Isa at-Tirmidhi,http://www.wikidata.org/entity/Q293578,wd:Q293578,272088,Hadith scholar
1237,Uzbekistan,37.0,Shahrukh,http://www.wikidata.org/entity/Q553204,wd:Q553204,1311513,Timurid ruler
1238,Uzbekistan,32.0,Abu al-Ghazi Bahadur,http://www.wikidata.org/entity/Q336146,wd:Q336146,5514416,"Khan of Khiva, historian"
1239,Uzbekistan,28.0,Abu Mansur al-Maturidi,http://www.wikidata.org/entity/Q12827721,wd:Q12827721,583945,"Muslim scholar, founder of Maturidism"
1240,Uzbekistan,26.0,Abu Sa'id Mirza,http://www.wikidata.org/entity/Q1192519,wd:Q1192519,34769199,Timurid Empire ruler (1424-1469)
1241,Uzbekistan,25.0,Baha' al-Din Naqshband,http://www.wikidata.org/entity/Q32075,wd:Q32075,4032781,founder of the Sufi Muslim order Naqshbandi
1242,Uzbekistan,24.0,Abdullah Khan II,http://www.wikidata.org/entity/Q317649,wd:Q317649,1479398,Khan of the Khanate of Bukhara
1243,Vanuatu,21.0,Roy Mata,http://www.wikidata.org/entity/Q558599,wd:Q558599,6673576,17th century Melanesian chief
1244,Venezuela,47.0,Francisco de Miranda,http://www.wikidata.org/entity/Q311447,wd:Q311447,420493,Venezuelan revolutionary (1750-1816)
1245,Vietnam,35.0,Nguyen Du,http://www.wikidata.org/entity/Q313322,wd:Q313322,616962,Vietnamese poet (1765-1820)
1246,Vietnam,35.0,Nguyễn Huệ,http://www.wikidata.org/entity/Q379775,wd:Q379775,13764518,Vietnamese emperor
1247,Vietnam,33.0,Gia Long,http://www.wikidata.org/entity/Q210417,wd:Q210417,1101834,emperor of Vietnam
1248,Vietnam,26.0,Trần Hưng Đạo,http://www.wikidata.org/entity/Q511375,wd:Q511375,1447556,"Vietnamese prince, military general of Trần dynasty"
1249,Vietnam,25.0,Lê Lợi,http://www.wikidata.org/entity/Q1195391,wd:Q1195391,4299607,Emperor of Vietnam
1250,Vietnam,23.0,Ho Xuan Huong,http://www.wikidata.org/entity/Q465259,wd:Q465259,1858914,Vietnamese poet
1251,Vietnam,22.0,Ly Thai To,http://www.wikidata.org/entity/Q716945,wd:Q716945,8228920,Vietnamese emperor
1252,Vietnam,21.0,Bà Triệu,http://www.wikidata.org/entity/Q269989,wd:Q269989,2195653,Vietnamese female warrior (226-248)
1253,Yemen,31.0,Abdul Rahman Al Ghafiqi,http://www.wikidata.org/entity/Q220228,wd:Q220228,224631,Muslim general
1254,Yemen,28.0,Uwais Qarni,http://www.wikidata.org/entity/Q1393228,wd:Q1393228,4887611,Muslim saint
1255,Yemen,24.0,Abu Musa Ashaari,http://www.wikidata.org/entity/Q335170,wd:Q335170,52978121,politician (0614-0666)
1256,Antigua and Barbuda,3.0,"Sir William Young, 1st Baronet",http://www.wikidata.org/entity/Q7529842,wd:Q7529842,32201419,First British governor of Dominica
1257,Dominica,3.0,"Sir William Young, 1st Baronet",http://www.wikidata.org/entity/Q7529842,wd:Q7529842,32201419,First British governor of Dominica
1258,Antigua and Barbuda,2.0,Valentine Morris,http://www.wikidata.org/entity/Q7910985,wd:Q7910985,15197025,West Indies merchant and Governor of Saint Vincent (1727–1789)
1259,Antigua and Barbuda,2.0,Joseph Warner,http://www.wikidata.org/entity/Q18759352,wd:Q18759352,57647733,British surgeon
1260,Antigua and Barbuda,1.0,Rebecca Protten,http://www.wikidata.org/entity/Q7301871,wd:Q7301871,3975806,American missionary
1261,Antigua and Barbuda,1.0,James Gordon,http://www.wikidata.org/entity/Q21548600,wd:Q21548600,69070314,English politician (1758–1822)
1262,Antigua and Barbuda,1.0,Lucy Chester Parke,http://www.wikidata.org/entity/Q43272603,wd:Q43272603,55817430,Antiguan plantation owner (1709-1770)
1263,Antigua and Barbuda,1.0,Samuel Martin,http://www.wikidata.org/entity/Q85799414,wd:Q85799414,61761386,British colonial planter
1264,Australia,16.0,George Prideaux Robert Harris,http://www.wikidata.org/entity/Q2072616,wd:Q2072616,3174585,"English explorer, artist and naturalist. Deputy surveyor of Van Diemen's Land (now Tasmania)"
1265,Australia,11.0,Bennelong,http://www.wikidata.org/entity/Q817828,wd:Q817828,62822,Eora interlocutor with the British in Australia and the United Kingdom
1266,Australia,10.0,David Collins,http://www.wikidata.org/entity/Q931448,wd:Q931448,1528215,British colonial administrator (1756-1810)
1267,Australia,10.0,Matthew Hale,http://www.wikidata.org/entity/Q130059,wd:Q130059,142668,"English barrister, judge and lawyer noted for his treatise Historia Placitorum Coronæ (1609–1676)"
1268,Australia,7.0,Frederick Hasselborough,http://www.wikidata.org/entity/Q2881362,wd:Q2881362,27898832,Australian sealer
1269,Australia,7.0,Pemulwuy,http://www.wikidata.org/entity/Q941321,wd:Q941321,1593664,Aboriginal  Australian political leader (c1750-1802)
1270,Australia,4.0,Arabanoo,http://www.wikidata.org/entity/Q623669,wd:Q623669,34297435,Indigenous Australian man forcibly abducted by European settlers to facilitate communication and relations between the Aborigines and the Europeans
1271,Australia,4.0,Thomas Watling,http://www.wikidata.org/entity/Q6233179,wd:Q6233179,21837911,Australian bird artist (1762-1814)
1272,Australia,3.0,Thomas Jamison,http://www.wikidata.org/entity/Q2425018,wd:Q2425018,8449547,colonial Australian surgeon
1273,Australia,3.0,Augustus Alt,http://www.wikidata.org/entity/Q4821367,wd:Q4821367,9828249,British soldier and engineer
1274,Australia,2.0,Yemmerrawanne,http://www.wikidata.org/entity/Q20687642,wd:Q20687642,47217289,(1775-1794)
1275,Australia,2.0,George Howe,http://www.wikidata.org/entity/Q5540788,wd:Q5540788,7835651,"Editor of the first Australian newspaper, the Sydney Gazette"
1276,Australia,2.0,Yarramundi,http://www.wikidata.org/entity/Q1307871,wd:Q1307871,2589517,Chief of the Richmond tribe
1277,Australia,2.0,Ellis Bent,http://www.wikidata.org/entity/Q5365846,wd:Q5365846,10434887,Australian judge
1278,Australia,2.0,John Black,http://www.wikidata.org/entity/Q6222055,wd:Q6222055,20899941,English sailor and privateer (1778-1802)
1279,Australia,2.0,John Eyre,http://www.wikidata.org/entity/Q6232132,wd:Q6232132,4076341,Australian artist (1771-1812)
1280,Australia,2.0,Richard Dore,http://www.wikidata.org/entity/Q7325245,wd:Q7325245,11746597,Australian judge
1281,Australia,1.0,Daniel Moowattin,http://www.wikidata.org/entity/Q19872530,wd:Q19872530,44921786,(1791-1816)
1282,Benin,8.0,Dakodonou,http://www.wikidata.org/entity/Q558588,wd:Q558588,72432,king of Dahomey
1283,Benin,8.0,Agaja,http://www.wikidata.org/entity/Q562291,wd:Q562291,72441,king of Dahomey
1284,Benin,7.0,Akaba of Dahomey,http://www.wikidata.org/entity/Q561733,wd:Q561733,72438,king of Dahomey
1285,Benin,6.0,Kpengla,http://www.wikidata.org/entity/Q320976,wd:Q320976,72444,King of Dahomey
1286,Benin,6.0,Agonglo,http://www.wikidata.org/entity/Q321015,wd:Q321015,72445,King of Dahomey
1287,Benin,6.0,Houegbadja,http://www.wikidata.org/entity/Q321250,wd:Q321250,72435,king of Dahomey
1288,Benin,5.0,Tegbesu,http://www.wikidata.org/entity/Q167262,wd:Q167262,72443,King of Dahomey
1289,Benin,3.0,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236,French Guianan planter and philanthropist
1290,Côte d'Ivoire,3.0,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236,French Guianan planter and philanthropist
1291,Equatorial Guinea,3.0,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236,French Guianan planter and philanthropist
1292,Gabon,3.0,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236,French Guianan planter and philanthropist
1293,Liberia,3.0,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236,French Guianan planter and philanthropist
1294,São Tomé and Príncipe,3.0,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236,French Guianan planter and philanthropist
1295,Togo,3.0,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236,French Guianan planter and philanthropist
1296,Bhutan,12.0,Pema Lingpa,http://www.wikidata.org/entity/Q1414217,wd:Q1414217,4114616,Saint and siddha of the Nyingma school of Tibetan Buddhism
1297,Brunei,15.0,Muhammad Shah of Brunei,http://www.wikidata.org/entity/Q2658398,wd:Q2658398,10531976,Sultan of Brunei
1298,Brunei,13.0,Sharif Ali of Brunei,http://www.wikidata.org/entity/Q29089,wd:Q29089,7118336,Sultan of Brunei
1299,Brunei,12.0,Bolkiah of Brunei,http://www.wikidata.org/entity/Q31800,wd:Q31800,7118427,Sultan of Brunei
1300,Brunei,11.0,Abdul Majid Hassan of Brunei,http://www.wikidata.org/entity/Q28652,wd:Q28652,14103650,Sultan of Brunei (1380-1408)
1301,Brunei,11.0,Sultan Ahmad of Brunei,http://www.wikidata.org/entity/Q29081,wd:Q29081,41074631,Sultan of Brunei
1302,Brunei,10.0,Saiful Rijal of Brunei,http://www.wikidata.org/entity/Q31876,wd:Q31876,11776827,Sultan of Brunei
1303,Brunei,10.0,Shah Berunai of Brunei,http://www.wikidata.org/entity/Q31868,wd:Q31868,14104397,Sultan of Brunei
1304,Brunei,10.0,Muhammad Hassan of Brunei,http://www.wikidata.org/entity/Q31875,wd:Q31875,13337916,Sultan of Brunei
1305,Brunei,10.0,Muhyiddin of Brunei,http://www.wikidata.org/entity/Q31889,wd:Q31889,12015783,Sultan of Brunei
1306,Brunei,9.0,Omar Ali Saifuddin I of Brunei,http://www.wikidata.org/entity/Q40105,wd:Q40105,1055265,Sultan of Brunei (1711-1795)
1307,Brunei,9.0,Abdul Kahar of Brunei,http://www.wikidata.org/entity/Q31865,wd:Q31865,11776640,Sultan of Brunei
1308,Brunei,9.0,Sulaiman of Brunei,http://www.wikidata.org/entity/Q31888,wd:Q31888,11776923,Sultan of Brunei
1309,Brunei,8.0,Muhammad Ali of Brunei,http://www.wikidata.org/entity/Q11680334,wd:Q11680334,41408063,Sultan of Brunei
