,country,number,item,item_id,shortform,pageid,wikidata_description
206,Bangladesh,6,Michael Atul D'Rozario,http://www.wikidata.org/entity/Q1628805,wd:Q1628805,49548550,Bangladeshi catholic priest (1925-2016)
207,Bangladesh,5,Adolph Medlycott,http://www.wikidata.org/entity/Q365322,wd:Q365322,15234911,Bishop of the Catholic Archdiocese of Thrissur (1838-1918)
208,Bangladesh,5,James Romen Boiragi,http://www.wikidata.org/entity/Q1668404,wd:Q1668404,54570063,Bangladeshi Roman Catholic bishop
209,Bangladesh,5,Pranavananda Maharaj,http://www.wikidata.org/entity/Q971287,wd:Q971287,32972442,Hindu religious leader
210,Bangladesh,5,Bhakti Prajnana Kesava Goswami,http://www.wikidata.org/entity/Q4100790,wd:Q4100790,18698226,"Gaudiya Vaishnava guru, founder of the Gaudiya Vedanta Samiti (1898-1968)"
211,Bangladesh,4,Fazlul Haque Amini,http://www.wikidata.org/entity/Q13058677,wd:Q13058677,23078170,Bangladeshi politician
212,Barbados,7,Charles Jason Gordon,http://www.wikidata.org/entity/Q5079475,wd:Q5079475,33232086,Barbadian archbishop
213,Trinidad and Tobago,7,Charles Jason Gordon,http://www.wikidata.org/entity/Q5079475,wd:Q5079475,33232086,Barbadian archbishop
214,Barbados,4,Renn Dickson Hampden,http://www.wikidata.org/entity/Q7313296,wd:Q7313296,212572,English bishop of Hereford and theologian
215,Barbados,3,Samuel Hinds,http://www.wikidata.org/entity/Q15440883,wd:Q15440883,24364878,"British clergyman, Bishop of Norwich (1793-1872)"
216,Barbados,3,Guy Hewitt,http://www.wikidata.org/entity/Q52480652,wd:Q52480652,57291361,High Commisioner of Barbados in London
217,Barbados,1,Wilfred Wood,http://www.wikidata.org/entity/Q8001903,wd:Q8001903,1447891,Bishop of Croydon
218,Barbados,1,Edward Beckles,http://www.wikidata.org/entity/Q5341836,wd:Q5341836,27563031,Bishop of Sierra Leone; Barbadian Anglican bishop
219,Barbados,1,James Leith Moody,http://www.wikidata.org/entity/Q50805139,wd:Q50805139,56664335,British cleric
220,Belarus,36,Vilna Gaon,http://www.wikidata.org/entity/Q279359,wd:Q279359,413448,Polish-Lithuanian rabbi; Mitnagdim leader in opposition to Hasidism
221,Belarus,31,Mendele Mocher Sforim,http://www.wikidata.org/entity/Q359694,wd:Q359694,336240,Belarusian writer
222,Belarus,26,Kazimierz Świątek,http://www.wikidata.org/entity/Q434580,wd:Q434580,1761631,Catholic cardinal (1914-2011)
223,Estonia,26,Kazimierz Świątek,http://www.wikidata.org/entity/Q434580,wd:Q434580,1761631,Catholic cardinal (1914-2011)
224,Latvia,26,Kazimierz Świątek,http://www.wikidata.org/entity/Q434580,wd:Q434580,1761631,Catholic cardinal (1914-2011)
225,Belarus,20,Joseph B. Soloveitchik,http://www.wikidata.org/entity/Q374965,wd:Q374965,164654,American theologian
226,Belarus,20,Shneur Zalman of Liadi,http://www.wikidata.org/entity/Q547033,wd:Q547033,171557,"Orthodox Rabbi, and the founder and first Rebbe of Chabad (1745-1812)"
227,Belarus,19,Tadeusz Kondrusiewicz,http://www.wikidata.org/entity/Q984156,wd:Q984156,1669326,Roman Catholic archbishop
228,Belarus,19,Yisrael Meir Kagan,http://www.wikidata.org/entity/Q733140,wd:Q733140,544634,Polish rabbi (1838-1933)
229,Belarus,18,Menachem Mendel Schneersohn,http://www.wikidata.org/entity/Q1337389,wd:Q1337389,171551,belarusian rabbi
230,Belarus,17,Michał Sopoćko,http://www.wikidata.org/entity/Q83579,wd:Q83579,31699942,"Polish Roman Catholic priest and blessed, Apostle of Divine Mercy"
231,Belarus,17,Adam Naruszewicz,http://www.wikidata.org/entity/Q350504,wd:Q350504,2168314,Polish noble
232,Belarus,17,Mikhaʾel Laiṭman,http://www.wikidata.org/entity/Q1350290,wd:Q1350290,59383428,Kabbalist
233,Belarus,16,Moshe Feinstein,http://www.wikidata.org/entity/Q1391598,wd:Q1391598,6187180,Great Orthodox Jewish Rabbi of the 20th century
234,Belarus,16,Dovber Schneuri,http://www.wikidata.org/entity/Q2662227,wd:Q2662227,3449899,second Rebbe of the Chabad Lubavitch Chasidic movement
235,Belarus,15,Philaret,http://www.wikidata.org/entity/Q1392426,wd:Q1392426,8172144,bishop
236,Belarus,14,Michael Rohoza,http://www.wikidata.org/entity/Q2662412,wd:Q2662412,18613182,Metropolitan of Kiev
237,Belarus,14,Chaim Kanievsky,http://www.wikidata.org/entity/Q2760338,wd:Q2760338,2506704,Haredi rabbi in Israel
238,Belarus,14,Avrohom Yeshaya Karelitz,http://www.wikidata.org/entity/Q543442,wd:Q543442,1363685,Israeli rabbi (1878-1953)
239,Belarus,14,Meir Bar-Ilan,http://www.wikidata.org/entity/Q592433,wd:Q592433,640155,Israeli rabbi (1880-1949)
240,Belarus,14,Solomon Luria,http://www.wikidata.org/entity/Q83960,wd:Q83960,1258707,Polish rabbi
241,Belarus,13,Chaim of Volozhin,http://www.wikidata.org/entity/Q1059243,wd:Q1059243,1110443,"Polish Jewish rabbi, Talmudist and ethicist (1749-1821)"
242,Belgium,75,Georges Llhbb,http://www.wikidata.org/entity/Q12998,wd:Q12998,224698,Belgian scientist and priest (1894-1966)
243,Belgium,46,Father Damien,http://www.wikidata.org/entity/Q232785,wd:Q232785,85080,19th century Belgian Roman Catholic priest and saint
244,Belgium,34,Petrus Plancius,http://www.wikidata.org/entity/Q333534,wd:Q333534,475254,Dutch astronomer and cartographer
245,Belgium,33,Guido Gezelle,http://www.wikidata.org/entity/Q336977,wd:Q336977,928860,"Belgian poet, journalist, translator and priest (1830-1899)"
246,Belgium,33,Godfried Danneels,http://www.wikidata.org/entity/Q44882,wd:Q44882,1142417,Belgian cardinal of the Roman Catholic Church (1933-2019)
247,Belgium,32,Edward Schillebeeckx,http://www.wikidata.org/entity/Q353733,wd:Q353733,2013501,Belgian theologian (1914-2009)
248,Belgium,31,Ferdinand Verbiest,http://www.wikidata.org/entity/Q378277,wd:Q378277,1716078,Belgian Jesuit missionary
249,Belgium,29,Adeliza of Louvain,http://www.wikidata.org/entity/Q236994,wd:Q236994,200514,Queen consort of England
250,Belgium,27,Ahron Daum,http://www.wikidata.org/entity/Q15215308,wd:Q15215308,40971218,Modern-Orthodox rabbi and writer
251,Belgium,26,Gertrude of Nivelles,http://www.wikidata.org/entity/Q235619,wd:Q235619,1129912,Benedictine abbess and saint
252,Belgium,26,Jacques Arcadelt,http://www.wikidata.org/entity/Q316402,wd:Q316402,601623,Netherlandish composer of the Renaissance
253,Belgium,25,The Singing Nun,http://www.wikidata.org/entity/Q235449,wd:Q235449,147836,"Nun, singer, musician"
254,Belgium,24,John of Ruysbroeck,http://www.wikidata.org/entity/Q920312,wd:Q920312,852632,Flemish mystic and writer
255,Belgium,24,John Berchmans,http://www.wikidata.org/entity/Q724169,wd:Q724169,1141676,Catholic Jesuit saint
256,Belgium,23,Leo Joseph Suenens,http://www.wikidata.org/entity/Q544424,wd:Q544424,7349767,Roman Catholic cardinal
257,Belgium,23,Jean Bolland,http://www.wikidata.org/entity/Q554434,wd:Q554434,2545137,Belgian Jesuit and hagiographer
258,Belgium,22,Clemens August of Bavaria,http://www.wikidata.org/entity/Q215086,wd:Q215086,51113,Catholic archbishop
259,Belgium,22,Désiré-Joseph Mercier,http://www.wikidata.org/entity/Q468097,wd:Q468097,7335620,Roman-Catholic Cardinal
260,Belgium,22,Rimbert,http://www.wikidata.org/entity/Q506140,wd:Q506140,269519,Archbishop of Bremen
261,Belgium,22,Joseph Cardijn,http://www.wikidata.org/entity/Q469580,wd:Q469580,12811345,"20th century Belgian cardinal, founder of the Young Christian Workers"
262,Belize,7,Dorick M. Wright,http://www.wikidata.org/entity/Q1245014,wd:Q1245014,46445464,Belizean Roman Catholic priest
263,Belize,6,Lawrence Sydney Nicasio,http://www.wikidata.org/entity/Q28529584,wd:Q28529584,65200659,Roman Catholic bishop
264,Belize,6,Osmond Peter Martin,http://www.wikidata.org/entity/Q2034416,wd:Q2034416,46441770,Belizean Catholic prelate
265,Belize,4,John Sebastian Marlowe Ward,http://www.wikidata.org/entity/Q3182446,wd:Q3182446,11404600,English writer on the subjects of Freemasonry and esotericism
266,Benin,22,Bernardin Gantin,http://www.wikidata.org/entity/Q378614,wd:Q378614,469939,cardinal of the Catholic Church
267,Benin,8,Marc Aillet,http://www.wikidata.org/entity/Q1353396,wd:Q1353396,25967242,Bishop of Bayonne
268,Benin,8,Marcel Honorat Léon Agboton,http://www.wikidata.org/entity/Q1893054,wd:Q1893054,20793519,Beninese Roman Catholic archbishop
269,Benin,8,Barthélemy Adoukonou,http://www.wikidata.org/entity/Q704065,wd:Q704065,33041259,Secretary of the Pontifical Council for Culture
270,Benin,7,Vincent Mensah,http://www.wikidata.org/entity/Q457716,wd:Q457716,26656993,Roman Catholic bishop
271,Benin,7,Isidore de Souza,http://www.wikidata.org/entity/Q11865106,wd:Q11865106,51850918,Beninese archbishop (1934-1999)
272,Benin,6,René-Marie Ehuzu,http://www.wikidata.org/entity/Q2144498,wd:Q2144498,37382129,Beninese university teacher and catholic priest (1944-2012)
273,Benin,5,Nestor Assogba,http://www.wikidata.org/entity/Q1978463,wd:Q1978463,21035428,Roman Catholic archbishop (1929-2017)
274,Benin,5,Fidèle Agbatchi,http://www.wikidata.org/entity/Q1411427,wd:Q1411427,21034947,Catholic archbishop
275,Benin,5,Robert Codjo Sastre,http://www.wikidata.org/entity/Q11891042,wd:Q11891042,65903920,Beninese bishop
276,Benin,4,Lucien Monsi-Agboka,http://www.wikidata.org/entity/Q1873414,wd:Q1873414,40886524,Beninese Roman Catholic bishop
277,Benin,4,Samuel Oshoffa,http://www.wikidata.org/entity/Q365186,wd:Q365186,26347893,Nigerian pastor
278,Bolivia,21,Julio Terrazas Sandoval,http://www.wikidata.org/entity/Q541218,wd:Q541218,1770729,Catholic cardinal
279,Bolivia,19,Toribio Ticona Porco,http://www.wikidata.org/entity/Q2444070,wd:Q2444070,57467325,Bolivian catholic cardinal
280,Bolivia,14,José Clemente Maurer,http://www.wikidata.org/entity/Q65938,wd:Q65938,18462578,German cardinal
281,Bolivia,8,Sergio Alfredo Gualberti,http://www.wikidata.org/entity/Q2273018,wd:Q2273018,62025807,Italian archbishop
282,Bolivia,7,Robert Herman Flock,http://www.wikidata.org/entity/Q1493408,wd:Q1493408,38255216,Roman Catholic bishop
283,Bolivia,7,Fernando Bascopé Müller,http://www.wikidata.org/entity/Q1406602,wd:Q1406602,54654359,theologian
284,Bolivia,7,Eugenio Coter,http://www.wikidata.org/entity/Q4121033,wd:Q4121033,38428834,Catholic bishop
285,Bolivia,6,Luis Morgan Casey,http://www.wikidata.org/entity/Q1876483,wd:Q1876483,44190345,American priest
286,Bolivia,5,Luis Aníbal Rodríguez Pardo,http://www.wikidata.org/entity/Q11764130,wd:Q11764130,55611654,Bolivian archbishop (1915-2004)
287,Bolivia,5,Gonzalo Ramiro del Castillo Crespo,http://www.wikidata.org/entity/Q1537406,wd:Q1537406,59677268,Bolivian catholic priest
288,Bolivia,5,Walter Pérez Villamonte,http://www.wikidata.org/entity/Q2545861,wd:Q2545861,56982489,Bolivian catholic priest (1936-2018)
289,Bolivia,5,Manuel Revollo Crespo,http://www.wikidata.org/entity/Q985206,wd:Q985206,44243030,Bolivian catholic priest (1925-2014)
290,Bolivia,5,René Fernández Apaza,http://www.wikidata.org/entity/Q176267,wd:Q176267,33091018,Roman Catholic Archbishop
291,Bolivia,5,Adhemar Esquivel Kohenque,http://www.wikidata.org/entity/Q356569,wd:Q356569,40009058,Roman Catholic bishop
292,Bolivia,5,Abel Costas Montaño,http://www.wikidata.org/entity/Q318398,wd:Q318398,26980587,Catholic bishop
293,Bolivia,5,Manuel Eguiguren Galarraga,http://www.wikidata.org/entity/Q1473600,wd:Q1473600,36461428,Roman Catholic bishop
294,Bolivia,5,Adalberto Arturo Rosat,http://www.wikidata.org/entity/Q348018,wd:Q348018,45284764,Italian priest
295,Bosnia and Herzegovina,29,Vinko Puljić,http://www.wikidata.org/entity/Q506570,wd:Q506570,1756528,Catholic cardinal
296,Bosnia and Herzegovina,23,Mustafa Cerić,http://www.wikidata.org/entity/Q605675,wd:Q605675,4208018,Grand Mufti of Bosnia and Herzegovina
297,Saudi Arabia,23,Mustafa Cerić,http://www.wikidata.org/entity/Q605675,wd:Q605675,4208018,Grand Mufti of Bosnia and Herzegovina
298,Bosnia and Herzegovina,17,Guido del Mestri,http://www.wikidata.org/entity/Q888241,wd:Q888241,53024874,Italian priest and theologian (1911-1993)
299,Bosnia and Herzegovina,16,Miroslav Filipović,http://www.wikidata.org/entity/Q430839,wd:Q430839,196528,"Bosnian Croat Franciscan friar, Ustashe military chaplain and convicted war criminal (1915-1946)"
300,Bosnia and Herzegovina,16,Franjo Komarica,http://www.wikidata.org/entity/Q1353931,wd:Q1353931,4566230,Catholic bishop
301,Bosnia and Herzegovina,16,Judah Alkalai,http://www.wikidata.org/entity/Q651247,wd:Q651247,1749016,rabbi
302,Bosnia and Herzegovina,15,Basil of Ostrog,http://www.wikidata.org/entity/Q1277678,wd:Q1277678,996117,Serbian Orthodox bishop and saint
303,Bosnia and Herzegovina,14,Ivan Šarić,http://www.wikidata.org/entity/Q3066243,wd:Q3066243,2959158,Roman Catholic archbishop
304,Bosnia and Herzegovina,13,Tomo Vukšić,http://www.wikidata.org/entity/Q704937,wd:Q704937,37877891,Bosnian archbishop
305,Bosnia and Herzegovina,13,Husein Kavazović,http://www.wikidata.org/entity/Q2721266,wd:Q2721266,49021083,13th Reisu-l-ulema
306,Bosnia and Herzegovina,12,Berislav Grgić,http://www.wikidata.org/entity/Q434169,wd:Q434169,43272949,"Bosnian bishop serving in Norway as the Roman Catholic Territorial Prelate of Tromsø, the northernmost Catholic bishopric in the world"
307,Norway,12,Berislav Grgić,http://www.wikidata.org/entity/Q434169,wd:Q434169,43272949,"Bosnian bishop serving in Norway as the Roman Catholic Territorial Prelate of Tromsø, the northernmost Catholic bishopric in the world"
308,Bosnia and Herzegovina,12,Grgo Martić,http://www.wikidata.org/entity/Q1393086,wd:Q1393086,3552956,Bosnian priest
309,Bosnia and Herzegovina,12,Makarije Sokolović,http://www.wikidata.org/entity/Q1291420,wd:Q1291420,4389912,Serbian patriarch
310,Bosnia and Herzegovina,12,Krunoslav Draganović,http://www.wikidata.org/entity/Q138591,wd:Q138591,4260900,Croatian Roman Catholic priest
311,Bosnia and Herzegovina,12,Džemaludin Čaušević,http://www.wikidata.org/entity/Q1262170,wd:Q1262170,3381049,4th Reisu-l-ulema
312,Bosnia and Herzegovina,11,Pero Sudar,http://www.wikidata.org/entity/Q741014,wd:Q741014,36412547,Bosnian bishop
313,Cameroon,11,Pero Sudar,http://www.wikidata.org/entity/Q741014,wd:Q741014,36412547,Bosnian bishop
314,Bosnia and Herzegovina,9,Milan Stipić,http://www.wikidata.org/entity/Q62090925,wd:Q62090925,61760961,Croatian Greek-Catholic bishop
315,Bosnia and Herzegovina,8,Marko Semren,http://www.wikidata.org/entity/Q553299,wd:Q553299,36404723,Bishop of Banja Luka
316,Bosnia and Herzegovina,8,Dražen Kutleša,http://www.wikidata.org/entity/Q1256070,wd:Q1256070,33459125,Bishop of Poreč and Pula in Croatia
317,Botswana,7,Valentine Tsamma Seane,http://www.wikidata.org/entity/Q2508702,wd:Q2508702,36536046,Roman Catholic Bishop
318,Botswana,6,Boniface Tshosa Setlalekgosi,http://www.wikidata.org/entity/Q180177,wd:Q180177,15974748,Catholic bishop
319,Botswana,1,Trevor Mwamba,http://www.wikidata.org/entity/Q7839342,wd:Q7839342,36003395,former Anglican Bishop of Botswana
320,Brazil,44,Hélder Câmara,http://www.wikidata.org/entity/Q378326,wd:Q378326,1791905,"Brazilian Catholic priest, archbishop of Olinda and Recife"
321,Brazil,33,Leonardo Boff,http://www.wikidata.org/entity/Q379752,wd:Q379752,1810987,Brazilian theologian
322,Brazil,25,José Freire Falcão,http://www.wikidata.org/entity/Q546817,wd:Q546817,1699916,Roman Catholic Archbishop Emeritus of Brasília
323,Brazil,23,Eusébio Scheid,http://www.wikidata.org/entity/Q546904,wd:Q546904,1769757,Catholic cardinal
324,Brazil,23,Geraldo Majella Agnelo,http://www.wikidata.org/entity/Q546137,wd:Q546137,1687701,Brazilian Cardinal
325,Brazil,23,Odilo Scherer,http://www.wikidata.org/entity/Q704881,wd:Q704881,11193849,Catholic cardinal
326,Brazil,23,João Braz de Aviz,http://www.wikidata.org/entity/Q703566,wd:Q703566,30311601,Catholic cardinal
327,Brazil,23,Cláudio Hummes,http://www.wikidata.org/entity/Q266481,wd:Q266481,1355027,Catholic cardinal
328,Brazil,23,Orani João Tempesta,http://www.wikidata.org/entity/Q554428,wd:Q554428,21730264,"Cistercian abbot, archbishop and cardinal"
329,Brazil,22,Paulo Evaristo Arns,http://www.wikidata.org/entity/Q665962,wd:Q665962,4052914,"Brazilian archbishop, cardinal and theologian (1921-2016)"
330,Brazil,20,Eugênio Sales,http://www.wikidata.org/entity/Q710600,wd:Q710600,7834213,cardinal of the Roman Catholic Church (1920-2012)
331,Brazil,20,Dorothy Stang,http://www.wikidata.org/entity/Q465318,wd:Q465318,1504641,Amazonian activist
332,Brazil,19,Aloísio Lorscheider,http://www.wikidata.org/entity/Q504916,wd:Q504916,8030581,Catholic cardinal
333,Brazil,19,Sérgio da Rocha,http://www.wikidata.org/entity/Q37206,wd:Q37206,32092539,Catholic cardinal
334,Brazil,19,Frei Galvão,http://www.wikidata.org/entity/Q469209,wd:Q469209,3558057,Brazilian Franciscan friar
335,Brazil,19,Bartolomeu de Gusmão,http://www.wikidata.org/entity/Q709516,wd:Q709516,61096,Brazilian scientist
336,Brazil,18,Pedro Casaldáliga,http://www.wikidata.org/entity/Q708765,wd:Q708765,4421490,Roman Catholic bishop
337,Brazil,18,Irmã Dulce Pontes,http://www.wikidata.org/entity/Q461850,wd:Q461850,9113627,Brazilian Catholic Franciscan Sister (1914-1992)
338,Brazil,17,Serafim Fernandes de Araújo,http://www.wikidata.org/entity/Q958179,wd:Q958179,1699905,Catholic cardinal
339,Brazil,17,Raymundo Damasceno Assis,http://www.wikidata.org/entity/Q542624,wd:Q542624,31860265,Catholic cardinal
340,Brunei,24,Cornelius Sim,http://www.wikidata.org/entity/Q1133956,wd:Q1133956,16305807,Catholic bishop
341,Brunei,6,Abdul Aziz Juned,http://www.wikidata.org/entity/Q15437545,wd:Q15437545,44260697,Bruneian State Mufti
342,Bulgaria,26,Paisius of Hilendar,http://www.wikidata.org/entity/Q552756,wd:Q552756,3829906,Bulgarian clergyman
343,Bulgaria,25,Neophyte of Bulgaria,http://www.wikidata.org/entity/Q5276303,wd:Q5276303,38625061,Bulgarian Orthodox Patriarch
344,Bulgaria,24,Maxim of Bulgaria,http://www.wikidata.org/entity/Q324495,wd:Q324495,1627287,Bulgarian Orthodox Patriarch
345,Bulgaria,22,János Vitéz,http://www.wikidata.org/entity/Q549965,wd:Q549965,12531090,Hungarian archbishop (1408-1472)
346,Bulgaria,21,Patriarch Jeremias II of Constantinople,http://www.wikidata.org/entity/Q965258,wd:Q965258,1714071,Patriarch of Constantinople
347,Bulgaria,20,Keratsa of Bulgaria,http://www.wikidata.org/entity/Q2840790,wd:Q2840790,6567508,byzantine nun and empress
348,Bulgaria,17,Kliment Turnovski,http://www.wikidata.org/entity/Q940032,wd:Q940032,3922594,Bulgarian Prime Minister (1841-1901)
349,Bulgaria,17,Gregory Tsamblak,http://www.wikidata.org/entity/Q723304,wd:Q723304,17249744,Bulgarian scholar
350,Bulgaria,16,John XIV of Constantinople,http://www.wikidata.org/entity/Q2622526,wd:Q2622526,15672186,Patriarch of Constantinople
351,Bulgaria,16,Bogomil,http://www.wikidata.org/entity/Q762468,wd:Q762468,31517554,Bulgarian monk
352,Bulgaria,14,Constantine of Preslav,http://www.wikidata.org/entity/Q1146725,wd:Q1146725,1061067,Bulgarian scholar
353,Bulgaria,13,"Cyprian, Metropolitan of Moscow",http://www.wikidata.org/entity/Q118004,wd:Q118004,966410,Russian bishops
354,Bulgaria,12,Christo Proykov,http://www.wikidata.org/entity/Q304341,wd:Q304341,1510478,Bulgarian bishop
