,country,number,item,item_id,shortform,pageid,wikidata_description
1034,Mali,13,Zarafa,http://www.wikidata.org/entity/Q147683,wd:Q147683,6114122,giraffe given to Charles X of France by Muhammad Ali of Egypt
1035,South Sudan,13,Zarafa,http://www.wikidata.org/entity/Q147683,wd:Q147683,6114122,giraffe given to Charles X of France by Muhammad Ali of Egypt
1036,Sudan,13,Zarafa,http://www.wikidata.org/entity/Q147683,wd:Q147683,6114122,giraffe given to Charles X of France by Muhammad Ali of Egypt
1037,Malta,22,Girolamo Cassar,http://www.wikidata.org/entity/Q907536,wd:Q907536,42060518,Architect who designed many buildings in Valletta
1038,Malta,21,Nicolas Isouard,http://www.wikidata.org/entity/Q736805,wd:Q736805,15366105,Maltese composer
1039,Malta,19,Saint Publius,http://www.wikidata.org/entity/Q468622,wd:Q468622,1321529,First Maltese acknowledged saint
1040,Malta,17,Melchiorre Cafà,http://www.wikidata.org/entity/Q983429,wd:Q983429,3237583,Italian artist (1636-1667)
1041,Malta,17,Lorenzo Gafà,http://www.wikidata.org/entity/Q1083480,wd:Q1083480,14806511,Maltese architect and sculptor
1042,Malta,16,Maria de Dominici,http://www.wikidata.org/entity/Q16859396,wd:Q16859396,41839220,"Maltese artist, sculptor(1645–1703)"
1043,Malta,15,William II of Athens,http://www.wikidata.org/entity/Q1060357,wd:Q1060357,7072543,Italian noble
1044,Malta,14,Frank Calvert,http://www.wikidata.org/entity/Q1385967,wd:Q1385967,2147576,British archaeologist
1045,Malta,14,Saint George Ashe,http://www.wikidata.org/entity/Q2637305,wd:Q2637305,7165660,British rower
1046,Malta,14,Mikiel Anton Vassalli,http://www.wikidata.org/entity/Q2732356,wd:Q2732356,5238060,Maltese writer
1047,Malta,13,Girolamo Abos,http://www.wikidata.org/entity/Q1397669,wd:Q1397669,11082645,Maltese-Italian composer
1048,Malta,13,Antonio Bosio,http://www.wikidata.org/entity/Q600982,wd:Q600982,4037833,Maltese-Italian historian
1049,Malta,12,Fabrizio Sceberras Testaferrata,http://www.wikidata.org/entity/Q708905,wd:Q708905,40998762,Maltese cardinal
1050,Mauritania,19,ʿUmar Tal,http://www.wikidata.org/entity/Q185938,wd:Q185938,2156886,"West African political leader, Islamic scholar, and Toucouleur military commander"
1051,Senegal,19,ʿUmar Tal,http://www.wikidata.org/entity/Q185938,wd:Q185938,2156886,"West African political leader, Islamic scholar, and Toucouleur military commander"
1052,Mauritius,18,Charles-Édouard Brown-Séquard,http://www.wikidata.org/entity/Q725855,wd:Q725855,1311821,Mauritian physiologist and neurologist
1053,Mauritius,15,Wenceslas Bojer,http://www.wikidata.org/entity/Q637799,wd:Q637799,6880972,Czech botanist
1054,Mauritius,14,Alfred Malherbe,http://www.wikidata.org/entity/Q32227,wd:Q32227,1204289,French magistrate and amateur naturalist (1804-1865)
1055,Mauritius,13,Simon van der Stel,http://www.wikidata.org/entity/Q982270,wd:Q982270,2570026,Dutch explorer (1639-1712)
1056,Montenegro,45,Nicholas I of Montenegro,http://www.wikidata.org/entity/Q283255,wd:Q283255,817515,King of Montenegro
1057,Montenegro,38,Stefan Nemanja,http://www.wikidata.org/entity/Q298612,wd:Q298612,276533,"Grand Prince of Serbia, founder of the Nemanjić dynasty"
1058,Montenegro,33,Petar II Petrović-Njegoš,http://www.wikidata.org/entity/Q362081,wd:Q362081,230958,Prince-Bishop of Montenegro
1059,Montenegro,25,"Danilo I, Prince of Montenegro",http://www.wikidata.org/entity/Q1262875,wd:Q1262875,803158,Prince of Montenegro
1060,Montenegro,25,Princess Zorka of Montenegro,http://www.wikidata.org/entity/Q226738,wd:Q226738,1119806,Princess of Montenegro
1061,Montenegro,22,Hersekzade Ahmed Pasha,http://www.wikidata.org/entity/Q1312312,wd:Q1312312,23191296,pasha (1459-1517)
1062,Montenegro,21,Petar I Petrović-Njegoš,http://www.wikidata.org/entity/Q523458,wd:Q523458,763609,"Ruler of Montenegro, the Cetinje Episcop of the Serbian Orthodox Church"
1063,Montenegro,19,"Danilo I, Metropolitan of Cetinje",http://www.wikidata.org/entity/Q2281428,wd:Q2281428,3245985,Montenegrin metropolitan (1697-1735)
1064,Montenegro,18,Sava II Petrović-Njegoš,http://www.wikidata.org/entity/Q1268089,wd:Q1268089,2332619,Metropolitan of Cetinje
1065,Montenegro,18,Gjon Buzuku,http://www.wikidata.org/entity/Q469971,wd:Q469971,333292,Albanian translator
1066,Montenegro,17,Mirko Petrović-Njegoš,http://www.wikidata.org/entity/Q1282940,wd:Q1282940,4686700,"Montenegrin military commander, diplomat and poet (1820-1867)"
1067,Montenegro,17,Arsenije III Čarnojević,http://www.wikidata.org/entity/Q1280568,wd:Q1280568,6785906,Serbian archbishops
1068,Montenegro,15,Prince Mirko of Montenegro,http://www.wikidata.org/entity/Q661861,wd:Q661861,9720950,Prince of Montenegro (1879-1918)
1069,Montenegro,15,Marko Miljanov,http://www.wikidata.org/entity/Q3132479,wd:Q3132479,4748141,author from Montenegro
1070,Montenegro,13,Vasilije III Petrović-Njegoš,http://www.wikidata.org/entity/Q878886,wd:Q878886,4686827,Montenegrin metropolitan
1071,Montenegro,11,Šćepan Mali,http://www.wikidata.org/entity/Q392845,wd:Q392845,7361478,Ruler of Montenegro
1072,Montenegro,11,Osanna of Cattaro,http://www.wikidata.org/entity/Q2629566,wd:Q2629566,10807813,Dominican visionary and anchoress
1073,Montenegro,11,Stjepan Mitrov Ljubiša,http://www.wikidata.org/entity/Q2759551,wd:Q2759551,7307261,Serbian writer and politician (1824-1878)
1074,Mozambique,11,Mdungazwe Nxumalo,http://www.wikidata.org/entity/Q1554673,wd:Q1554673,2460284,king of the Gaza Empire
1075,Myanmar,48,Saki,http://www.wikidata.org/entity/Q311526,wd:Q311526,28810,British writer
1076,Myanmar,28,Bayinnaung,http://www.wikidata.org/entity/Q470984,wd:Q470984,4599344,King of Burma
1077,Myanmar,26,Alaungpaya,http://www.wikidata.org/entity/Q470978,wd:Q470978,1417207,King of Burma
1078,Myanmar,26,Thibaw Min,http://www.wikidata.org/entity/Q470986,wd:Q470986,1684028,Last king of Burma
1079,Myanmar,24,Anawrahta,http://www.wikidata.org/entity/Q45241,wd:Q45241,204274,founder of the Pagan Empire
1080,Myanmar,22,Mindon Min,http://www.wikidata.org/entity/Q574358,wd:Q574358,582038,King of Burma
1081,Myanmar,19,Bodawpaya,http://www.wikidata.org/entity/Q796571,wd:Q796571,10060352,"1745-1819, sixth king of the Konbaung Dynasty of Burma."
1082,Myanmar,17,Bagyidaw,http://www.wikidata.org/entity/Q38422,wd:Q38422,5723700,King of Burma (1784-1846)
1083,Myanmar,17,Tabinshwehti,http://www.wikidata.org/entity/Q981475,wd:Q981475,1683579,King of Burma
1084,Myanmar,14,Maha Bandula,http://www.wikidata.org/entity/Q2578832,wd:Q2578832,5723736,Burmese general (1782-1825)
1085,Myanmar,14,Kyansittha,http://www.wikidata.org/entity/Q887132,wd:Q887132,25079659,King of Burma
1086,Myanmar,12,Hsinbyushin,http://www.wikidata.org/entity/Q1395046,wd:Q1395046,1417240,Burmese king
1087,Myanmar,12,Sawlu,http://www.wikidata.org/entity/Q1395934,wd:Q1395934,10366349,King of burma
1088,Myanmar,12,Pagan Min,http://www.wikidata.org/entity/Q2422354,wd:Q2422354,10768810,King of Burma
1089,Myanmar,11,Nanda Bayin,http://www.wikidata.org/entity/Q3182715,wd:Q3182715,13232895,King of Burma
1090,Myanmar,11,Tharrawaddy Min,http://www.wikidata.org/entity/Q38167,wd:Q38167,2982400,King of Burma
1091,Myanmar,11,Anaukpetlun,http://www.wikidata.org/entity/Q488485,wd:Q488485,3561679,Burmese king
1092,Myanmar,11,Alaungsithu,http://www.wikidata.org/entity/Q887114,wd:Q887114,10388391,King of Pagan Dynasty of Burma (Myanmar) from 1112/1113 to 1168
1093,Nauru,14,Aweida,http://www.wikidata.org/entity/Q789621,wd:Q789621,416710,King of Nauru
1094,New Zealand,24,Anthony Wilding,http://www.wikidata.org/entity/Q505788,wd:Q505788,761481,New Zealand tennis player (1883-1915)
1095,New Zealand,24,John Ballance,http://www.wikidata.org/entity/Q980417,wd:Q980417,148268,14th Premier of New Zealand (1839-1893)
1096,New Zealand,20,Ditlev Gothard Monrad,http://www.wikidata.org/entity/Q694093,wd:Q694093,1790390,Danish politician
1097,New Zealand,18,Walter Lawry Buller,http://www.wikidata.org/entity/Q2507378,wd:Q2507378,598528,"New Zealand lawyer, magistrate, naturalist and ornithologist"
1098,New Zealand,17,Benjamin Mountfort,http://www.wikidata.org/entity/Q202497,wd:Q202497,5517313,English / New Zealand architect and photographer
1099,New Zealand,17,Alfred Domett,http://www.wikidata.org/entity/Q1360069,wd:Q1360069,984997,Prime Minister of New Zealand (1811-1887)
1100,New Zealand,16,Richard Seddon,http://www.wikidata.org/entity/Q559640,wd:Q559640,163835,New Zealand politician and Prime Minister (1845–1906)
1101,New Zealand,16,Harry Atkinson,http://www.wikidata.org/entity/Q1361191,wd:Q1361191,354293,Prime Minister of New Zealand (1831-1892)
1102,New Zealand,15,Meri Mangakāhia,http://www.wikidata.org/entity/Q129294,wd:Q129294,19757739,New Zealand suffragist
1103,New Zealand,15,Henry Sewell,http://www.wikidata.org/entity/Q741462,wd:Q741462,981708,19th-century New Zealand politician (1807-1879)
1104,New Zealand,14,Thomas Kirk,http://www.wikidata.org/entity/Q930525,wd:Q930525,34137661,New Zealand botanist and horticulturist (1828-1898)
1105,New Zealand,14,Julius Vogel,http://www.wikidata.org/entity/Q1363572,wd:Q1363572,172106,8th Premier of New Zealand (1835-1899)
1106,New Zealand,13,"Edmund Lyons, 1st Baron Lyons",http://www.wikidata.org/entity/Q335522,wd:Q335522,1022197,British Royal Navy admiral (1790-1858)
1107,New Zealand,12,Edward Stafford,http://www.wikidata.org/entity/Q646529,wd:Q646529,382520,Prime Minister of New Zealand (1819-1901)
1108,New Zealand,12,Thomas Henry Potts,http://www.wikidata.org/entity/Q978054,wd:Q978054,3452763,"New Zealand naturalist, ornithologist, entomologist and botanist (1824-1888)"
1109,New Zealand,12,Te Rauparaha,http://www.wikidata.org/entity/Q1396584,wd:Q1396584,365231,Māori chief and war leader of Ngāti Toa
1110,New Zealand,12,Thomas Bracken,http://www.wikidata.org/entity/Q7787810,wd:Q7787810,441596,"poet, journalist, politician (1843–1898)"
1111,New Zealand,11,Pōtatau Te Wherowhero,http://www.wikidata.org/entity/Q887437,wd:Q887437,1508133,The first Māori king
1112,Niger,21,Sonni Ali,http://www.wikidata.org/entity/Q945436,wd:Q945436,1223981,King of the Songhai Empire
1113,Niger,15,Carl Großmann,http://www.wikidata.org/entity/Q63976,wd:Q63976,1265853,German serial killer
1114,Nigeria,16,Nana Asma’u,http://www.wikidata.org/entity/Q1964420,wd:Q1964420,16274441,Nigerian princess and poet
1115,Nigeria,16,Ajayi Crowther,http://www.wikidata.org/entity/Q2662556,wd:Q2662556,1699624,Yoruba linguist and the first African Anglican bishop in Nigeria (1809-1891)
1116,Oman,22,Said bin Sultan,http://www.wikidata.org/entity/Q506193,wd:Q506193,1035250,Sultan of Muscat and Oman and Zanzibar (1791-1856)
1117,Oman,18,Hamad bin Thuwaini of Zanzibar,http://www.wikidata.org/entity/Q561747,wd:Q561747,959160,Sultan of Zanzibar
1118,Oman,16,Al-Muhallab ibn Abi Sufra,http://www.wikidata.org/entity/Q3607451,wd:Q3607451,2872046,General and Umayyad governor
1119,Oman,15,"Faisal bin Turki, Sultan of Muscat and Oman",http://www.wikidata.org/entity/Q889847,wd:Q889847,1035276,Sultan of Muscat and Oman (1864-1913)
1120,Oman,15,Ali bin Said of Zanzibar,http://www.wikidata.org/entity/Q423643,wd:Q423643,958870,Fourth Sultan of Zanzibar 1890-1893
1121,Oman,14,"Turki bin Said, Sultan of Muscat and Oman",http://www.wikidata.org/entity/Q580930,wd:Q580930,1035168,Sultan of Oman (1832-1888)
1122,Oman,14,"Thuwaini bin Said, Sultan of Muscat and Oman",http://www.wikidata.org/entity/Q888050,wd:Q888050,3307821,Sultan of Oman
1123,Oman,12,Ahmad bin Said al-Busaidi,http://www.wikidata.org/entity/Q400949,wd:Q400949,41062496,Omani Imam
1124,Oman,12,Said bin Ahmad,http://www.wikidata.org/entity/Q885411,wd:Q885411,41128731,Omani Imam
1125,Oman,12,Sultan bin Ahmad,http://www.wikidata.org/entity/Q885547,wd:Q885547,41129384,Omani Sultan
1126,Oman,12,"Salim bin Thuwaini, Sultan of Muscat and Oman",http://www.wikidata.org/entity/Q638919,wd:Q638919,12932048,Sultan of Muscat and Oman
1127,Oman,11,"Azzan bin Qais, Sultan of Muscat and Oman",http://www.wikidata.org/entity/Q794432,wd:Q794432,2451447,Sultan of Oman
1128,Panama,17,Diego de Almagro II,http://www.wikidata.org/entity/Q919763,wd:Q919763,7437880,son of Spanish conquistador Diego de Almagro
1129,Panama,16,Pablo Arosemena,http://www.wikidata.org/entity/Q888186,wd:Q888186,2168443,President of Panama (1836-1920)
1130,Panama,15,José Domingo de Obaldía,http://www.wikidata.org/entity/Q887762,wd:Q887762,2168468,President of Panama (1845-1910)
1131,Panama,14,Carlos Antonio Mendoza,http://www.wikidata.org/entity/Q513157,wd:Q513157,2168462,President of Panama (1856-1916)
1132,Panama,13,Tomás de Herrera,http://www.wikidata.org/entity/Q3135903,wd:Q3135903,10457715,President of New Grenada (1804-1854)
1133,Panama,13,Ramón Maximiliano Valdés,http://www.wikidata.org/entity/Q321934,wd:Q321934,2168432,President of Panama (1867-1918)
1134,Panama,11,Pedro Antonio Díaz,http://www.wikidata.org/entity/Q322227,wd:Q322227,2168414,President of Panama (1852-1919)
1135,Panama,11,José de Obaldía,http://www.wikidata.org/entity/Q3138715,wd:Q3138715,10451070,Vice President of Colombia
1136,Panama,11,Two Moon,http://www.wikidata.org/entity/Q3813600,wd:Q3813600,3242563,Chief of Cheyenne Tribe
1137,Paraguay,43,Francisco Solano López,http://www.wikidata.org/entity/Q37677,wd:Q37677,451975,2nd President of Paraguay (1827-1870)
1138,Paraguay,36,José Gaspar Rodríguez de Francia,http://www.wikidata.org/entity/Q34063,wd:Q34063,490420,"Paraguayan lawyer, politician and dictator (1766-1840)"
1139,Paraguay,32,Carlos Antonio López,http://www.wikidata.org/entity/Q235648,wd:Q235648,755535,President of Paraguay (1792-1862)
1140,Paraguay,23,Fulgencio Yegros,http://www.wikidata.org/entity/Q37679,wd:Q37679,2242534,President of Paraguay (1780-1821)
1141,Paraguay,21,Bernardino Caballero,http://www.wikidata.org/entity/Q738679,wd:Q738679,993833,soldado (1839-1912)
1142,Paraguay,20,Patricio Escobar,http://www.wikidata.org/entity/Q860968,wd:Q860968,2242587,President of Paraguay (1843-1912)
1143,Paraguay,20,Eliza Lynch,http://www.wikidata.org/entity/Q2915387,wd:Q2915387,202530,First Lady of Paraguay
1144,Paraguay,19,Cándido Bareiro,http://www.wikidata.org/entity/Q730957,wd:Q730957,2242576,President of Paraguay (1833-1880)
1145,Paraguay,19,Cirilo Antonio Rivarola,http://www.wikidata.org/entity/Q2610334,wd:Q2610334,2242553,"politician from Paraguay, president in 1870"
1146,Paraguay,16,Liberato Marcial Rojas,http://www.wikidata.org/entity/Q861582,wd:Q861582,2242646,President of Paraguay (1870-1922)
1147,Paraguay,16,Albino Jara,http://www.wikidata.org/entity/Q861599,wd:Q861599,2242643,President of Paraguay (1877-1912)
1148,Paraguay,16,Juan Bautista Gill,http://www.wikidata.org/entity/Q26560,wd:Q26560,2242568,President of Paraguay (1840-1877)
1149,Paraguay,16,Salvador Jovellanos,http://www.wikidata.org/entity/Q26551,wd:Q26551,2242562,Paraguayan politician (1833-1881)
1150,Paraguay,15,Facundo Machaín,http://www.wikidata.org/entity/Q2719939,wd:Q2719939,17701790,breifly the President of Paraguay in 1870
1151,Paraguay,15,Manuel Franco,http://www.wikidata.org/entity/Q860987,wd:Q860987,2242656,President of Paraguay (1871-1919)
1152,Paraguay,15,Juan Bautista Egusquiza,http://www.wikidata.org/entity/Q861014,wd:Q861014,2242674,President of Paraguay (1845-1902)
1153,Paraguay,15,Higinio Uriarte,http://www.wikidata.org/entity/Q26554,wd:Q26554,2242575,Paraguayan politician (1843-1909)
1154,Paraguay,15,Benigno Ferreira,http://www.wikidata.org/entity/Q150829,wd:Q150829,2242628,President of Paraguay (1846-1920)
1155,Paraguay,14,Bruno Mauricio de Zabala,http://www.wikidata.org/entity/Q993561,wd:Q993561,10899217,Spanish colonial administrator (1682-1736)
1156,Paraguay,14,Juan Gualberto González,http://www.wikidata.org/entity/Q860983,wd:Q860983,2242589,President of Paraguay (1851-1912)
1157,Qatar,16,Mohammed bin Thani,http://www.wikidata.org/entity/Q3493526,wd:Q3493526,22921609,second emir of the whole Qatari Peninsula
1158,Qatar,13,Jassim bin Mohammed Al Thani,http://www.wikidata.org/entity/Q4116076,wd:Q4116076,22621701,Founder of the modern Qatar
1159,San Marino,24,Mellitus,http://www.wikidata.org/entity/Q366198,wd:Q366198,20716,Archbishop of Canterbury; Bishop of London
1160,Vatican City,24,Mellitus,http://www.wikidata.org/entity/Q366198,wd:Q366198,20716,Archbishop of Canterbury; Bishop of London
1161,San Marino,17,William of Apulia,http://www.wikidata.org/entity/Q168443,wd:Q168443,4163142,Italian historian
1162,Vatican City,17,William of Apulia,http://www.wikidata.org/entity/Q168443,wd:Q168443,4163142,Italian historian
1163,San Marino,13,Bartolomeo Borghesi,http://www.wikidata.org/entity/Q581258,wd:Q581258,1502492,19th century Italian numismatist and antiquarian
1164,Sierra Leone,15,Joseph Cinqué,http://www.wikidata.org/entity/Q1397714,wd:Q1397714,2207634,leader of La Amistad slave revolt
1165,Somalia,21,Muhammad ʿAbdallah Hasan,http://www.wikidata.org/entity/Q557341,wd:Q557341,5422730,emir of Diiriye Guure and the Dervish state (1856-1920)
1166,South Africa,38,Christiaan Hendrik Persoon,http://www.wikidata.org/entity/Q346451,wd:Q346451,51528,mycologist who made additions to Linnaeus' mushroom taxonomy (1761-1836)
1167,South Africa,32,Olive Schreiner,http://www.wikidata.org/entity/Q151180,wd:Q151180,7576321,South African author and pacifist (1855-1920)
1168,South Africa,32,Louis Botha,http://www.wikidata.org/entity/Q159397,wd:Q159397,392101,South African politician (1862-1919)
1169,South Africa,31,Sarah Baartman,http://www.wikidata.org/entity/Q232041,wd:Q232041,317575,Khoikhoi woman
1170,South Africa,27,Cetshwayo kaMpande,http://www.wikidata.org/entity/Q380403,wd:Q380403,510520,King of the Zulu Kingdom
1171,South Africa,25,Dingane kaSenzangakhona,http://www.wikidata.org/entity/Q470145,wd:Q470145,424363,King of the Zulu Kingdom
1172,South Africa,24,Koos de la Rey,http://www.wikidata.org/entity/Q380938,wd:Q380938,423398,South African general (1847-1914)
1173,South Africa,24,Marthinus Wessel Pretorius,http://www.wikidata.org/entity/Q440141,wd:Q440141,425386,South African politician (1819-1901)
1174,South Africa,24,Andries Wilhelmus Jacobus Pretorius,http://www.wikidata.org/entity/Q440155,wd:Q440155,425389,South African politician (1798-1853)
1175,South Africa,23,Piet Joubert,http://www.wikidata.org/entity/Q469797,wd:Q469797,600201,Boer politician and general (1834-1900)
1176,South Africa,21,Piet Retief,http://www.wikidata.org/entity/Q982129,wd:Q982129,3477802,Afrikaner pioneer (1780-1838)
1177,South Africa,21,Christiaan de Wet,http://www.wikidata.org/entity/Q547828,wd:Q547828,1634205,Boer general (1854-1922)
1178,South Africa,20,Mpande kaSenzangakhona,http://www.wikidata.org/entity/Q737703,wd:Q737703,510505,Zulu king
1179,South Africa,18,Enoch Mankayi Sontonga,http://www.wikidata.org/entity/Q983169,wd:Q983169,1168531,South African composer
1180,South Africa,18,Mzilikazi,http://www.wikidata.org/entity/Q1249008,wd:Q1249008,926422,ndebele king
1181,South Africa,17,Andrew Murray,http://www.wikidata.org/entity/Q506510,wd:Q506510,1863569,South African minister (1828-1917)
1182,South Africa,17,Laurence Oliphant,http://www.wikidata.org/entity/Q267481,wd:Q267481,1029329,"British author, traveller, diplomat and Christian mystic (1829-1888)"
1183,South Africa,16,Dinuzulu kaCetshwayo,http://www.wikidata.org/entity/Q888215,wd:Q888215,510806,king of the Zulu nation (1868-1913)
1184,South Africa,16,Thomas François Burgers,http://www.wikidata.org/entity/Q220408,wd:Q220408,1493762,Transvaal politician (1834-1881)
1185,South Africa,15,Piet Cronjé,http://www.wikidata.org/entity/Q591879,wd:Q591879,423393,South African Boer general (1836-1911)
1186,Sri Lanka,27,the one eyed,http://www.wikidata.org/entity/Q558275,wd:Q558275,4574508,3rd century Sri Lankan philosopher and writer
1187,Sri Lanka,21,"John Fisher, 1st Baron Fisher",http://www.wikidata.org/entity/Q334999,wd:Q334999,376503,Royal Navy admiral of the fleet (1841-1920)
1188,Sri Lanka,19,William Chester Minor,http://www.wikidata.org/entity/Q723547,wd:Q723547,86651,Union Army officer
1189,Sri Lanka,16,"Robert Napier, 1st Baron Napier of Magdala",http://www.wikidata.org/entity/Q336474,wd:Q336474,398134,British Indian Army officer (1810-1890)
1190,Sri Lanka,11,Edward Frederick Kelaart,http://www.wikidata.org/entity/Q766062,wd:Q766062,5616350,Sri Lankan physician (1819-1860)
1191,Sudan,45,Muhammad Ahmad ibn ʿAbdallah,http://www.wikidata.org/entity/Q298678,wd:Q298678,310693,"Religious leader in the Sudan, self-proclaimed as the Mahdi (1844-1885)"
1192,Sudan,43,Piye,http://www.wikidata.org/entity/Q315695,wd:Q315695,410902,ancient Kushite king and Egyptian pharaoh
1193,Sudan,25,Abdallahi ibn Muhammad,http://www.wikidata.org/entity/Q307678,wd:Q307678,1474421,Sudanese Ansar ruler (1846-1899)
1194,Sudan,22,Kashta,http://www.wikidata.org/entity/Q546639,wd:Q546639,2063680,King of Nubia (0800-0745)
1195,Sudan,18,Alara of Nubia,http://www.wikidata.org/entity/Q533610,wd:Q533610,3593640,King of Nubia
1196,Sudan,14,Rabih az-Zubayr,http://www.wikidata.org/entity/Q932368,wd:Q932368,3934344,Sudanese warlord and slave trader
1197,Suriname,17,François Levaillant,http://www.wikidata.org/entity/Q2642304,wd:Q2642304,1052116,"French explorer, ornithologist, naturalist, author and zoological collector"
1198,Taiwan,26,Song Jiaoren,http://www.wikidata.org/entity/Q532587,wd:Q532587,144953,Chinese revolutionary (1882-1913)
1199,Taiwan,22,Tsai E,http://www.wikidata.org/entity/Q702808,wd:Q702808,5041218,Chinese politician (1882-1916)
1200,Taiwan,17,Zheng Keshuang,http://www.wikidata.org/entity/Q84015,wd:Q84015,2001907,Prince of Yanping (1670-1707)
1201,Taiwan,16,Liu Shipei,http://www.wikidata.org/entity/Q6852590,wd:Q6852590,43948750,Chinese scholar (1884-1919)
1202,Taiwan,14,Liu Yongfu,http://www.wikidata.org/entity/Q709550,wd:Q709550,381886,Chinese general (1837-1917)
1203,Taiwan,13,"Yikuang, Prince Qing",http://www.wikidata.org/entity/Q1204208,wd:Q1204208,2117253,Qing Dynasty noble and politician (1838-1917)
1204,Taiwan,11,Su Manshu,http://www.wikidata.org/entity/Q1150818,wd:Q1150818,1057175,artist (1884-1918)
1205,Taiwan,11,Shi Dakai,http://www.wikidata.org/entity/Q2033146,wd:Q2033146,5254565,leader in the Taiping Rebellion and poet
1206,Tanzania,39,Olaudah Equiano,http://www.wikidata.org/entity/Q379887,wd:Q379887,656948,1740s-1797 abolitionist and writer
1207,Tanzania,27,Tippu Tip,http://www.wikidata.org/entity/Q458421,wd:Q458421,607944,Swahili slave trader
1208,Tanzania,19,Majid bin Said of Zanzibar,http://www.wikidata.org/entity/Q705143,wd:Q705143,959149,Sultan of Zanzibar (1834-1870)
1209,Tanzania,15,Munyigumba,http://www.wikidata.org/entity/Q705592,wd:Q705592,673208,Hehe tribal leader in German East Africa (1855-1898)
1210,Tanzania,13,Ali bin Hamud of Zanzibar,http://www.wikidata.org/entity/Q423630,wd:Q423630,959202,Sultan of Zanzibar (1884-1918)
1211,Tanzania,12,Khalifah bin Said of Zanzibar,http://www.wikidata.org/entity/Q924354,wd:Q924354,958854,third Sultan of Zanzibar
1212,Tanzania,12,Abdullah bin Khalifa of Zanzibar,http://www.wikidata.org/entity/Q2703838,wd:Q2703838,959211,Sultan of Zanzibar
1213,Tonga,25,George Tupou I,http://www.wikidata.org/entity/Q379840,wd:Q379840,615599,King of Tonga
1214,Tonga,23,George Tupou II,http://www.wikidata.org/entity/Q379844,wd:Q379844,615593,King of Tonga (1874-1918)
1215,Trinidad and Tobago,23,Stephen Mallory,http://www.wikidata.org/entity/Q594906,wd:Q594906,396839,American politician (1812–1873)
1216,Trinidad and Tobago,12,Dido Elizabeth Belle,http://www.wikidata.org/entity/Q3027251,wd:Q3027251,4080735,British heiress and member of the Lindsay family of Evelix
1217,Uganda,19,Karoli Lwanga,http://www.wikidata.org/entity/Q560121,wd:Q560121,869296,Ugandan catechist and martyr
1218,Uganda,11,Mwanga II of Buganda,http://www.wikidata.org/entity/Q707775,wd:Q707775,1231274,Kabaka of Uganda
1219,United Arab Emirates,26,Ahmad ibn Mājid,http://www.wikidata.org/entity/Q1919866,wd:Q1919866,2458644,Arab navigator and cartographer
1220,Vanuatu,21,Roy Mata,http://www.wikidata.org/entity/Q558599,wd:Q558599,6673576,17th century Melanesian chief
1221,Vietnam,35,Nguyen Du,http://www.wikidata.org/entity/Q313322,wd:Q313322,616962,Vietnamese poet (1765-1820)
1222,Vietnam,35,Nguyễn Huệ,http://www.wikidata.org/entity/Q379775,wd:Q379775,13764518,Vietnamese emperor
1223,Vietnam,33,Gia Long,http://www.wikidata.org/entity/Q210417,wd:Q210417,1101834,emperor of Vietnam
1224,Vietnam,33,Minh Mạng,http://www.wikidata.org/entity/Q434419,wd:Q434419,1258023,Vietnamese emperor
1225,Vietnam,33,Tự Đức,http://www.wikidata.org/entity/Q466976,wd:Q466976,1694384,Vietnamese emperor
1226,Vietnam,26,Trần Hưng Đạo,http://www.wikidata.org/entity/Q511375,wd:Q511375,1447556,"Vietnamese prince, military general of Trần dynasty"
1227,Vietnam,26,Thiệu Trị,http://www.wikidata.org/entity/Q540994,wd:Q540994,1629218,Third emperor of the Vietnamese Nguyễn Dynasty
1228,Vietnam,25,Lê Lợi,http://www.wikidata.org/entity/Q1195391,wd:Q1195391,4299607,Emperor of Vietnam
1229,Vietnam,24,Đồng Khánh,http://www.wikidata.org/entity/Q342476,wd:Q342476,1085163,Vietnamese emperor
1230,Vietnam,23,Ho Xuan Huong,http://www.wikidata.org/entity/Q465259,wd:Q465259,1858914,Vietnamese poet
1231,Vietnam,23,Kiến Phúc,http://www.wikidata.org/entity/Q465593,wd:Q465593,1531220,Vietnamese emperor
1232,Vietnam,23,Hiệp Hòa,http://www.wikidata.org/entity/Q465598,wd:Q465598,1694376,Vietnamese emperor
1233,Vietnam,23,Dục Đức,http://www.wikidata.org/entity/Q534019,wd:Q534019,1694380,fifth emperor of the Nguyễn dynasty
1234,Vietnam,22,Ly Thai To,http://www.wikidata.org/entity/Q716945,wd:Q716945,8228920,Vietnamese emperor
1235,Vietnam,21,Bà Triệu,http://www.wikidata.org/entity/Q269989,wd:Q269989,2195653,Vietnamese female warrior (226-248)
1236,Vietnam,21,Phan Thanh Gian,http://www.wikidata.org/entity/Q470095,wd:Q470095,19246555,Vietnamese official (1796-1867)
1237,Vietnam,19,Lê Thánh Tông,http://www.wikidata.org/entity/Q1771050,wd:Q1771050,4334618,Emperor of Đại Việt (1442-1497) (r. 1460-1497)
1238,Vietnam,19,Ngo Quyen,http://www.wikidata.org/entity/Q699904,wd:Q699904,8366391,King of Vietnam
1239,Vietnam,18,Đinh Bộ Lĩnh,http://www.wikidata.org/entity/Q1184365,wd:Q1184365,44980134,Emperor of Vietnam
