,country,number,item,item_id,shortform,pageid,wikidata_description
2346,Taiwan,33,Ruby Lin,http://www.wikidata.org/entity/Q270674,wd:Q270674,1304716,"Taiwanese actress, singer and producer"
2347,Taiwan,31,Wang Leehom,http://www.wikidata.org/entity/Q251068,wd:Q251068,11826154,"Taiwanese singer, songwriter, actor"
2348,Taiwan,28,Rainie Yang,http://www.wikidata.org/entity/Q253702,wd:Q253702,1843227,Taiwanese actress and singer
2349,Taiwan,26,Ariel Lin,http://www.wikidata.org/entity/Q253724,wd:Q253724,6975729,Taiwanese singer-actress
2350,Taiwan,23,A-Mei,http://www.wikidata.org/entity/Q713461,wd:Q713461,486042,Taiwanese singer and record producer
2351,Taiwan,23,Vivian Hsu,http://www.wikidata.org/entity/Q253420,wd:Q253420,947818,Taiwanese actress and singer
2352,Taiwan,23,Vanness Wu,http://www.wikidata.org/entity/Q702542,wd:Q702542,612910,Taiwanese-American actor and singer
2353,Taiwan,21,Vic Chou,http://www.wikidata.org/entity/Q558981,wd:Q558981,24867090,Taiwanese actor and singer
2354,Taiwan,21,Ella Chen,http://www.wikidata.org/entity/Q699768,wd:Q699768,4363611,Taiwanese actress and singer
2355,Taiwan,21,Cyndi Wang,http://www.wikidata.org/entity/Q696991,wd:Q696991,1229658,Taiwanese actress and singer
2356,Taiwan,20,Hebe Tien,http://www.wikidata.org/entity/Q289808,wd:Q289808,3674769,"Taiwanese singer, actress"
2357,Taiwan,20,Aaron Yan,http://www.wikidata.org/entity/Q710481,wd:Q710481,9156278,Taiwanese actor-singer
2358,Taiwan,20,Sylvia Chang,http://www.wikidata.org/entity/Q292693,wd:Q292693,5612703,"Taiwanese actress, writer, singer, producer and director"
2359,Taiwan,20,Barbie Hsu,http://www.wikidata.org/entity/Q465248,wd:Q465248,5282165,"Taiwanese actress, singer and television host"
2360,Tajikistan,42,Manizha,http://www.wikidata.org/entity/Q29359663,wd:Q29359663,67041648,Russian singer of Tajik descent
2361,Tajikistan,16,Manija Dawlat,http://www.wikidata.org/entity/Q171817,wd:Q171817,5979914,Tajikistani musician
2362,Tajikistan,14,Oleh Skrypka,http://www.wikidata.org/entity/Q1988375,wd:Q1988375,34182024,Ukrainian singer
2363,Tajikistan,12,Tahmina Niyazova,http://www.wikidata.org/entity/Q4321778,wd:Q4321778,29227943,singer
2364,Tajikistan,10,Noziya Karomatullo,http://www.wikidata.org/entity/Q20684312,wd:Q20684312,46583407,Tajikistani singer
2365,Tajikistan,9,Shabnam Surayyo,http://www.wikidata.org/entity/Q2669230,wd:Q2669230,9764102,Tajikistani singer
2366,Tajikistan,8,Nigina Amonqulova,http://www.wikidata.org/entity/Q2507751,wd:Q2507751,66132954,Tajik singer
2367,Tajikistan,8,Hanifa Mavlianova,http://www.wikidata.org/entity/Q4273820,wd:Q4273820,21308021,singer (1924-2010)
2368,Tajikistan,8,Muboraksho Mirzoshoyev,http://www.wikidata.org/entity/Q2047729,wd:Q2047729,6061226,Tajikistani musician
2369,Tajikistan,8,Tatyana Nikitina,http://www.wikidata.org/entity/Q1029719,wd:Q1029719,2998372,Russian bard and politician
2370,Tajikistan,8,Daler Nazarov,http://www.wikidata.org/entity/Q2386287,wd:Q2386287,2447838,Tajikistani musician
2371,Tajikistan,7,Jurabek Murodov,http://www.wikidata.org/entity/Q4308156,wd:Q4308156,42919616,singer
2372,Tajikistan,7,Shoista Mullojonova,http://www.wikidata.org/entity/Q4306920,wd:Q4306920,8939064,Tajikistani singer (1925-2010)
2373,Tajikistan,7,Mark Freidkin,http://www.wikidata.org/entity/Q4492607,wd:Q4492607,36329953,Poet and writer
2374,Tajikistan,6,Karomatullo Qurbonov,http://www.wikidata.org/entity/Q6373233,wd:Q6373233,12459605,Tajikistani musician
2375,Tajikistan,6,Tuhfa Fozilova,http://www.wikidata.org/entity/Q13202124,wd:Q13202124,55791546,Soviet opera singer and actor (1917-1985)
2376,Tajikistan,5,Davlatmand Kholov,http://www.wikidata.org/entity/Q5242059,wd:Q5242059,2330367,Tajikistani musician
2377,Tajikistan,4,Madina Aknazarova,http://www.wikidata.org/entity/Q106329435,wd:Q106329435,67330263,Tajikistani singer
2378,Tajikistan,4,Nargis Bandishoeva,http://www.wikidata.org/entity/Q6965889,wd:Q6965889,31493556,Tajikistani musician
2379,Tanzania,166,Freddie Mercury,http://www.wikidata.org/entity/Q15869,wd:Q15869,42068,"British singer, songwriter, record producer and graphic designer (1946-1991)"
2380,United Kingdom,166,Freddie Mercury,http://www.wikidata.org/entity/Q15869,wd:Q15869,42068,"British singer, songwriter, record producer and graphic designer (1946-1991)"
2381,Tanzania,14,Bi Kidude,http://www.wikidata.org/entity/Q1775226,wd:Q1775226,3777322,tanzanian singer
2382,Tanzania,11,Siti binti Saad,http://www.wikidata.org/entity/Q1775216,wd:Q1775216,9547574,Zanzibari taarab musician
2383,Tanzania,6,Baby Madaha,http://www.wikidata.org/entity/Q52504351,wd:Q52504351,57301606,Tanzanian actress and musician (born 1988)
2384,Tanzania,6,Vanessa Mdee,http://www.wikidata.org/entity/Q16211548,wd:Q16211548,41213529,singer and media personality
2385,Tanzania,6,Juma Nature,http://www.wikidata.org/entity/Q2305847,wd:Q2305847,3365265,Tanzanian musician
2386,Tanzania,5,Renaida Braun,http://www.wikidata.org/entity/Q44627126,wd:Q44627126,56512145,Tanzanian-born Swedish singer
2387,Tanzania,5,Saida Karoli,http://www.wikidata.org/entity/Q4413381,wd:Q4413381,5212781,Tanzanian singer and performer
2388,Tanzania,5,Lulu James,http://www.wikidata.org/entity/Q16211530,wd:Q16211530,41088023,British-Tanzanian singer
2389,Tanzania,5,Ali Kiba,http://www.wikidata.org/entity/Q21285312,wd:Q21285312,48304255,Tanzanian Singer-songwriter
2390,Tanzania,4,Lady Jaydee,http://www.wikidata.org/entity/Q4349260,wd:Q4349260,1759571,Tanzanian musician and songwriter
2391,Tanzania,4,Ray C,http://www.wikidata.org/entity/Q7297280,wd:Q7297280,25164225,Tanzanian singer and songwriter
2392,Tanzania,3,John Damiano Komba,http://www.wikidata.org/entity/Q16186325,wd:Q16186325,40900641,Tanzanian Member of Parliament
2393,Tanzania,3,Ben Pol,http://www.wikidata.org/entity/Q42666412,wd:Q42666412,55670442,"Tanzanian, singer and songwriter."
2394,Tanzania,3,K-Lyinn,http://www.wikidata.org/entity/Q6322712,wd:Q6322712,15489819,Entrepreneur
2395,Tanzania,2,Grace Matata,http://www.wikidata.org/entity/Q65326246,wd:Q65326246,66949415,female musician
2396,Tanzania,2,Jux,http://www.wikidata.org/entity/Q61082024,wd:Q61082024,66341525,Tanzanian singer-songwriter
2397,Tanzania,2,Mwasiti,http://www.wikidata.org/entity/Q50505948,wd:Q50505948,56821371,Tanzanian musician and songwriter
2398,Tanzania,2,Dully Sykes,http://www.wikidata.org/entity/Q5313463,wd:Q5313463,11539687,Bongo Flava musician from Tanzania
2399,Thailand,80,Pumpuang Duangjan,http://www.wikidata.org/entity/Q6583188,wd:Q6583188,1347821,Thai female singer
2400,Thailand,76,Jintara Poonlarp,http://www.wikidata.org/entity/Q383197,wd:Q383197,757483,Thai female singer
2401,Thailand,61,Lisa,http://www.wikidata.org/entity/Q26707663,wd:Q26707663,59226766,"Thai singer, rapper, dancer and member of Blackpink"
2402,Thailand,49,Monkhaen Kaenkoon,http://www.wikidata.org/entity/Q16141371,wd:Q16141371,62198027,Thai male singer
2403,Thailand,43,Mike Phiromphorn,http://www.wikidata.org/entity/Q13027773,wd:Q13027773,62365271,Thai singer from Isan area
2404,Thailand,38,Thongchai McIntyre,http://www.wikidata.org/entity/Q1365889,wd:Q1365889,759980,Thai singer and actor
2405,Thailand,38,Chalermpol Malakham,http://www.wikidata.org/entity/Q5068710,wd:Q5068710,5343393,Thai singer
2406,Thailand,38,Suraphol Sombatcharoen,http://www.wikidata.org/entity/Q4922443,wd:Q4922443,4605325,Thai singer
2407,Thailand,35,"Princess Sirindhorn, Princess Royal of Thailand",http://www.wikidata.org/entity/Q1884754,wd:Q1884754,1162980,Thai Royal
2408,Thailand,34,Siriporn Ampaipong,http://www.wikidata.org/entity/Q4924109,wd:Q4924109,901443,Thai female singer
2409,Thailand,33,Yodrak Salakjai,http://www.wikidata.org/entity/Q13019128,wd:Q13019128,56192545,Thai singer
2410,Thailand,32,Phai Phongsathon,http://www.wikidata.org/entity/Q16140055,wd:Q16140055,58532821,Thai male singer
2411,Thailand,32,Tai Orathai,http://www.wikidata.org/entity/Q467624,wd:Q467624,22841562,"Thai female ""Mor Lam"" singer"
2412,Thailand,27,Sayan Sanya,http://www.wikidata.org/entity/Q13022627,wd:Q13022627,56236144,Thai singer (1953-2013)
2413,Thailand,26,Honey Sri-Isan,http://www.wikidata.org/entity/Q18050973,wd:Q18050973,56237795,Thai female singer
2414,Thailand,26,Pornsak Songsaeng,http://www.wikidata.org/entity/Q13017264,wd:Q13017264,61170260,Thai male singer
2415,Thailand,25,Sunaree Rachasima,http://www.wikidata.org/entity/Q13022863,wd:Q13022863,60623229,Thai musicians
2416,Thailand,24,Mai Charoenpura,http://www.wikidata.org/entity/Q1860888,wd:Q1860888,12646504,Thai singer and actress
2417,Thailand,22,Vieng Narumon,http://www.wikidata.org/entity/Q108662076,wd:Q108662076,68797452,Thai female singer
2418,Togo,4,Bella Bellow,http://www.wikidata.org/entity/Q425135,wd:Q425135,25377767,"Togolese singer, songewriter"
2419,Togo,1,Tabi Bonney,http://www.wikidata.org/entity/Q7673054,wd:Q7673054,9265726,rapper
2420,Trinidad and Tobago,96,Nicki Minaj,http://www.wikidata.org/entity/Q162202,wd:Q162202,22570683,"Trinidadian-born rapper, singer, and songwriter"
2421,Trinidad and Tobago,33,Haddaway,http://www.wikidata.org/entity/Q156783,wd:Q156783,47446651,Trinidadian-German singer
2422,Trinidad and Tobago,26,Billy Ocean,http://www.wikidata.org/entity/Q356745,wd:Q356745,172794,singer-songwriter
2423,Trinidad and Tobago,19,Edmundo Ros,http://www.wikidata.org/entity/Q723974,wd:Q723974,1626746,"Trinidadian-British musician, vocalist, arranger and bandleader"
2424,Trinidad and Tobago,18,Geoffrey Holder,http://www.wikidata.org/entity/Q945691,wd:Q945691,1562313,Trinidadian-American actor and dancer (1930-2014)
2425,Trinidad and Tobago,16,Heather Headley,http://www.wikidata.org/entity/Q458000,wd:Q458000,526477,Trinidad and Tobago singer and actor
2426,Trinidad and Tobago,15,Trinidad James,http://www.wikidata.org/entity/Q4140065,wd:Q4140065,37908176,American rapper from Georgia
2427,Trinidad and Tobago,13,Hazel Scott,http://www.wikidata.org/entity/Q431656,wd:Q431656,263990,American musician (1920-1981)
2428,Trinidad and Tobago,12,Winifred Atwell,http://www.wikidata.org/entity/Q450978,wd:Q450978,624603,Trinidad and Tobago musician
2429,Trinidad and Tobago,11,Dwayne Bravo,http://www.wikidata.org/entity/Q3038629,wd:Q3038629,1376835,West Indian cricketer
2430,Trinidad and Tobago,11,Aki Aleong,http://www.wikidata.org/entity/Q326918,wd:Q326918,2732515,American actor
2431,Trinidad and Tobago,9,Machel Montano,http://www.wikidata.org/entity/Q3274295,wd:Q3274295,8916541,Trinidad and Tobago musician
2432,Trinidad and Tobago,9,Theophilus London,http://www.wikidata.org/entity/Q1343948,wd:Q1343948,32094222,American rapper
2433,Trinidad and Tobago,7,Anthony Ian Berkeley,http://www.wikidata.org/entity/Q2479180,wd:Q2479180,4492312,American rapper (1964-2001)
2434,Trinidad and Tobago,6,Lord Invader,http://www.wikidata.org/entity/Q375888,wd:Q375888,177095,Trinidadian calypsonian
2435,Trinidad and Tobago,6,Parvati Khan,http://www.wikidata.org/entity/Q7141297,wd:Q7141297,8088391,Indian singer
2436,Trinidad and Tobago,6,The Mad Stuntman,http://www.wikidata.org/entity/Q1692769,wd:Q1692769,5482202,Trinidad and Tobago musician
2437,Trinidad and Tobago,5,Edric Connor,http://www.wikidata.org/entity/Q5340249,wd:Q5340249,9772692,Trinidad and Tobago actor and singer (1913-1968)
2438,Trinidad and Tobago,5,Mona Baptiste,http://www.wikidata.org/entity/Q1662382,wd:Q1662382,53620771,Trinidadian actor and singer (1928-1993)
2439,Trinidad and Tobago,5,Fresh Kid Ice,http://www.wikidata.org/entity/Q17542265,wd:Q17542265,1360050,American rapper
2440,Tunisia,20,F. R. David,http://www.wikidata.org/entity/Q472663,wd:Q472663,3639488,French singer
2441,Tunisia,20,Dhafer Youssef,http://www.wikidata.org/entity/Q957007,wd:Q957007,6795034,Tunisian musician
2442,Tunisia,19,Latifa,http://www.wikidata.org/entity/Q1395632,wd:Q1395632,3022537,Lebanese singer
2443,Tunisia,16,Amina Annabi,http://www.wikidata.org/entity/Q272113,wd:Q272113,6732500,French-Tunisian singer and actress
2444,Tunisia,13,Emel Mathlouthi,http://www.wikidata.org/entity/Q469256,wd:Q469256,36586658,Tunisian singer and songwriter
2445,Tunisia,12,Saber Rebaï,http://www.wikidata.org/entity/Q3029103,wd:Q3029103,31155172,Tunisian singer
2446,Tunisia,12,Habiba Msika,http://www.wikidata.org/entity/Q2911515,wd:Q2911515,49160336,"Tunisian singer, dancer and actress"
2447,Tunisia,10,Roberto Blanco,http://www.wikidata.org/entity/Q45387,wd:Q45387,14535990,German singer
2448,Tunisia,10,Dany Brillant,http://www.wikidata.org/entity/Q1165205,wd:Q1165205,6296648,French singer
2449,Tunisia,9,Jacqueline Taïeb,http://www.wikidata.org/entity/Q3157811,wd:Q3157811,16734529,French singer-songwriter
2450,Tunisia,9,Leïla Sfez,http://www.wikidata.org/entity/Q16220883,wd:Q16220883,58796895,Tunisian singer and composer
2451,Tunisia,8,Ghalia Benali,http://www.wikidata.org/entity/Q2777889,wd:Q2777889,40141757,"Tunisian singer, dancer and actress"
2452,Tunisia,7,Oulaya,http://www.wikidata.org/entity/Q3358178,wd:Q3358178,42108374,Tunisian actress and singer
2453,Tunisia,7,Nader Guirat,http://www.wikidata.org/entity/Q3334846,wd:Q3334846,31815221,"Tunisian singer, songwriter, pop rock musician and actor"
2454,Tunisia,7,Chafia Rochdi,http://www.wikidata.org/entity/Q2947565,wd:Q2947565,38946601,Tunisian actress and singer
2455,Tunisia,7,Balti,http://www.wikidata.org/entity/Q12199085,wd:Q12199085,63689341,Tunisian rapper
2456,Tunisia,7,Hedi Jouini,http://www.wikidata.org/entity/Q3144587,wd:Q3144587,61231479,"Tunisian singer, oud player and composer"
2457,Tunisia,7,Corinne Allal,http://www.wikidata.org/entity/Q467568,wd:Q467568,67531047,Israeli musician
2458,Tunisia,7,Dorsaf Hamdani,http://www.wikidata.org/entity/Q3037249,wd:Q3037249,49170335,Tunisian singer and musicologist
2459,Turkey,79,Hande Yener,http://www.wikidata.org/entity/Q82199,wd:Q82199,4217140,Turkish singer
2460,Turkey,59,Tarkan,http://www.wikidata.org/entity/Q485771,wd:Q485771,263667,Turkish singer
2461,Germany,59,Tarkan,http://www.wikidata.org/entity/Q485771,wd:Q485771,263667,Turkish singer
2462,Turkey,51,Komitas,http://www.wikidata.org/entity/Q351670,wd:Q351670,732267,"Ottoman Armenian priest, musicologist, composer and vardapet"
2463,Turkey,51,Sertab Erener,http://www.wikidata.org/entity/Q193534,wd:Q193534,235460,Turkish singer
2464,Turkey,47,Sezen Aksu,http://www.wikidata.org/entity/Q298139,wd:Q298139,845407,"Turkish music phenomenon, pop singer, songwriter, and producer"
2465,Turkey,44,Joe Strummer,http://www.wikidata.org/entity/Q310052,wd:Q310052,160965,British singer and musician (1952-2002)
2466,Turkey,33,Mustafa Sandal,http://www.wikidata.org/entity/Q331711,wd:Q331711,965492,Turkish singer-songwriter
2467,Turkey,33,Can Bonomo,http://www.wikidata.org/entity/Q319907,wd:Q319907,34327226,Turkish rock singer
2468,Turkey,32,Ajda Pekkan,http://www.wikidata.org/entity/Q237378,wd:Q237378,964053,Turkish actor and singer
2469,Turkey,30,Barış Manço,http://www.wikidata.org/entity/Q442656,wd:Q442656,4836,"composer, songwriter"
2470,Turkey,29,Ümit Davala,http://www.wikidata.org/entity/Q312494,wd:Q312494,2958391,Turkish footballer
2471,Turkey,28,İbrahim Tatlıses,http://www.wikidata.org/entity/Q343394,wd:Q343394,1294827,Turkish musician
2472,Turkey,28,Ahmet Kaya,http://www.wikidata.org/entity/Q401893,wd:Q401893,4415004,Turkish singer
2473,Turkey,28,Hülya Avşar,http://www.wikidata.org/entity/Q246938,wd:Q246938,18184698,Turkish actress and singer
2474,Turkey,27,Bülent Ersoy,http://www.wikidata.org/entity/Q467067,wd:Q467067,968626,Turkish singer and actress
2475,Turkey,26,Murat Boz,http://www.wikidata.org/entity/Q558304,wd:Q558304,12786686,Turkish singer
2476,Turkey,25,Candan Erçetin,http://www.wikidata.org/entity/Q298146,wd:Q298146,3957554,Turkish singer
2477,Turkmenistan,11,Maya Kuliyeva,http://www.wikidata.org/entity/Q4246167,wd:Q4246167,55906469,Soviet opera singer and actor
2478,Turkmenistan,9,Medeniyet Shahberdiyeva,http://www.wikidata.org/entity/Q16719603,wd:Q16719603,55914252,Soviet opera singer and music educator
2479,Turkmenistan,6,Annagul Annakuliyeva,http://www.wikidata.org/entity/Q4767781,wd:Q4767781,23806859,Turkmenisti actor and singer (1924-2009)
2480,Turkmenistan,3,Mähri Pirgulyýewa,http://www.wikidata.org/entity/Q25676372,wd:Q25676372,55196187,Turkmen hip-hop singer
2481,Uganda,17,Geoffrey Oryema,http://www.wikidata.org/entity/Q913737,wd:Q913737,2030651,Ugandan musician and singer
2482,Uganda,9,Juliana Kanyomozi,http://www.wikidata.org/entity/Q539807,wd:Q539807,8144109,Ugandan musician
2483,Uganda,7,Bebe Cool,http://www.wikidata.org/entity/Q3637341,wd:Q3637341,8663799,Ugandan singer
2484,Uganda,6,Mariam Ndagire,http://www.wikidata.org/entity/Q16213674,wd:Q16213674,38155674,singer and Film Maker
2485,Uganda,6,Eddy Kenzo,http://www.wikidata.org/entity/Q16728749,wd:Q16728749,42589367,ugandan singer
2486,Uganda,6,Rema Namakula,http://www.wikidata.org/entity/Q16935180,wd:Q16935180,42781484,Ugandan musician
2487,Uganda,5,Jaqee,http://www.wikidata.org/entity/Q3162261,wd:Q3162261,27947122,musician
2488,Uganda,5,Amina Sewali,http://www.wikidata.org/entity/Q17748538,wd:Q17748538,53122371,musical artist
2489,Uganda,4,Judith Babirye,http://www.wikidata.org/entity/Q18764172,wd:Q18764172,44728282,Uganda musician
2490,Uganda,4,Srikanto Acharya,http://www.wikidata.org/entity/Q4022189,wd:Q4022189,22062879,Bengali singer-songwriter and music director
2491,Uganda,4,Richard Sseruwagi,http://www.wikidata.org/entity/Q6186189,wd:Q6186189,68861861,Swedish actor
2492,Uganda,3,Peter Miles,http://www.wikidata.org/entity/Q13188765,wd:Q13188765,44728316,Uganda musician
2493,Uganda,3,Philly Lutaaya,http://www.wikidata.org/entity/Q5968234,wd:Q5968234,2877813,Ugandan musician
2494,Uganda,3,Maurice Kirya,http://www.wikidata.org/entity/Q19667624,wd:Q19667624,44728392,Ugandan musician
2495,Uganda,3,Leila Kayondo,http://www.wikidata.org/entity/Q19665925,wd:Q19665925,44728397,Ugandan musician
2496,Uganda,3,Mad Ice,http://www.wikidata.org/entity/Q13123814,wd:Q13123814,41463650,Ugandan singer based in Tanzania and then in Finland
2497,Uganda,3,Sheebah Karungi,http://www.wikidata.org/entity/Q24872105,wd:Q24872105,51412887,Ugandan recording artist
2498,Uganda,3,Daisy Ejang,http://www.wikidata.org/entity/Q22277677,wd:Q22277677,48664904,Ugandan singer
2499,Uganda,3,Jemimah Sanyu,http://www.wikidata.org/entity/Q20677143,wd:Q20677143,47205779,Ugandan musician
2500,Ukraine,137,Volodymyr Zelenskyy,http://www.wikidata.org/entity/Q3874799,wd:Q3874799,59210523,sixth and current President of Ukraine
2501,Ukraine,119,Anatoliy Solovyanenko,http://www.wikidata.org/entity/Q488006,wd:Q488006,33784617,Ukrainian singer
2502,Ukraine,76,Sofia Rotaru,http://www.wikidata.org/entity/Q43137,wd:Q43137,766411,"Ukrainian-Soviet and Ukrainian musician, singer, songwriter, actress, author of Moldavian origin"
2503,Ukraine,70,Ruslana,http://www.wikidata.org/entity/Q129119,wd:Q129119,44957746,Ukrainian singer
2504,Ukraine,66,Tayanna,http://www.wikidata.org/entity/Q28826885,wd:Q28826885,60051085,Ukrainian singer
